File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,122,5.2984,33.703,26.6385,65.1,4.02,174.7,0.145,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,122,5.3626,33.7022,26.6303,65.3,4.09,177.8,0.142,
2015-09-0089.ctd,UTC,17-06-15, 10:58,89,49.9995,-145.0,P26,Mid-ship,122,5.3922,33.6684,26.6001,65.3,4.24,184.6,0.159,
2015-09-0091.ctd,UTC,17-06-15, 15:16,91,49.999829999999996,-144.99884,P26,Mid-ship,122,5.3523,33.7144,26.6412,65.3,4.01,174.3,0.134,0.0
2015-09-0094.ctd,UTC,17-06-15, 20:58,94,49.99883,-144.99933000000001,P26,Mid-ship,122,5.3696,33.6706,26.6045,65.3,4.2,182.5,0.156,0.1
2015-09-0077.ctd,UTC,16-06-15, 01:57,77,49.99967,-145.0005,P26,Mid-ship,123,5.2993,33.7017,26.6373,65.3,4.06,176.4,0.149,0.0
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,123,5.2884,33.7046,26.6409,65.3,4.03,175.4,0.147,
2015-09-0079.ctd,UTC,16-06-15, 06:49,79,50.000170000000004,-144.99817,P26,Mid-ship,123,5.3125,33.7034,26.6371,65.3,4.05,176.2,0.147,
2015-09-0084.ctd,UTC,16-06-15, 23:13,84,50.000170000000004,-144.99884,P26,Mid-ship,123,5.4742,33.6264,26.5571,65.2,4.41,191.8,0.171,0.1
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,123,5.4421,33.6569,26.5851,65.3,4.32,188.0,0.165,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,123,5.287000000000001,33.7062,26.6423,65.3,3.98,173.2,0.14300000000000002,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,123,5.3693,33.7106,26.6362,65.3,4.07,176.8,0.134,
2015-09-0089.ctd,UTC,17-06-15, 10:58,89,49.9995,-145.0,P26,Mid-ship,123,5.4005,33.6741,26.6036,65.3,4.2,182.8,0.159,
2015-09-0091.ctd,UTC,17-06-15, 15:16,91,49.999829999999996,-144.99884,P26,Mid-ship,123,5.3122,33.7125,26.6444,65.3,4.0,174.0,0.134,0.0
2015-09-0094.ctd,UTC,17-06-15, 20:58,94,49.99883,-144.99933000000001,P26,Mid-ship,123,5.3592,33.6809,26.6138,65.3,4.16,181.0,0.147,0.1
2015-09-0077.ctd,UTC,16-06-15, 01:57,77,49.99967,-145.0005,P26,Mid-ship,124,5.2932,33.7037,26.6396,65.3,4.04,175.9,0.145,0.0
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,124,5.2828,33.7066,26.6431,65.3,4.01,174.3,0.147,
2015-09-0079.ctd,UTC,16-06-15, 06:49,79,50.000170000000004,-144.99817,P26,Mid-ship,124,5.3087,33.705,26.6388,65.3,4.03,175.2,0.147,
2015-09-0084.ctd,UTC,16-06-15, 23:13,84,50.000170000000004,-144.99884,P26,Mid-ship,124,5.4613,33.6367,26.5668,65.2,4.38,190.6,0.168,0.1
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,124,5.4472,33.6636,26.5898,65.3,4.3,187.1,0.161,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,124,5.2668,33.7111,26.6486,65.2,3.96,172.1,0.138,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,124,5.3649,33.714,26.6394,65.3,4.04,175.7,0.139,
2015-09-0089.ctd,UTC,17-06-15, 10:58,89,49.9995,-145.0,P26,Mid-ship,124,5.4077,33.6837,26.6103,65.3,4.17,181.4,0.159,
2015-09-0091.ctd,UTC,17-06-15, 15:16,91,49.999829999999996,-144.99884,P26,Mid-ship,124,5.287999999999999,33.7126,26.6473,65.3,4.0,173.7,0.134,0.0
2015-09-0094.ctd,UTC,17-06-15, 20:58,94,49.99883,-144.99933000000001,P26,Mid-ship,124,5.3544,33.6942,26.6249,65.3,4.11,178.6,0.147,0.1
2015-09-0077.ctd,UTC,16-06-15, 01:57,77,49.99967,-145.0005,P26,Mid-ship,125,5.2851,33.7065,26.6428,65.2,4.02,174.8,0.14,0.0
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,125,5.2729,33.7104,26.6473,65.3,4.0,174.2,0.134,
2015-09-0079.ctd,UTC,16-06-15, 06:49,79,50.000170000000004,-144.99817,P26,Mid-ship,125,5.3056,33.7059,26.6399,65.3,4.03,175.3,0.147,
2015-09-0084.ctd,UTC,16-06-15, 23:13,84,50.000170000000004,-144.99884,P26,Mid-ship,125,5.4453,33.6468,26.5767,65.2,4.36,189.4,0.165,0.1
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,125,5.4464,33.6673,26.5928,65.3,4.29,186.6,0.153,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,125,5.2518,33.7132,26.651999999999997,65.2,3.93,170.7,0.13699999999999998,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,125,5.3562,33.7166,26.6425,65.3,4.03,175.4,0.134,
2015-09-0089.ctd,UTC,17-06-15, 10:58,89,49.9995,-145.0,P26,Mid-ship,125,5.3868,33.6933,26.6204,65.3,4.13,179.8,0.152,
2015-09-0091.ctd,UTC,17-06-15, 15:16,91,49.999829999999996,-144.99884,P26,Mid-ship,125,5.2907,33.7121,26.6466,65.3,3.97,172.7,0.134,0.0
2015-09-0094.ctd,UTC,17-06-15, 20:58,94,49.99883,-144.99933000000001,P26,Mid-ship,125,5.3463,33.703,26.6328,65.3,4.08,177.6,0.146,0.1
2015-09-0077.ctd,UTC,16-06-15, 01:57,77,49.99967,-145.0005,P26,Mid-ship,126,5.2757,33.7099,26.6466,65.3,4.02,174.8,0.14300000000000002,0.0
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,126,5.2705,33.7117,26.6486,65.3,3.98,172.9,0.14300000000000002,
2015-09-0079.ctd,UTC,16-06-15, 06:49,79,50.000170000000004,-144.99817,P26,Mid-ship,126,5.2998,33.7077,26.642,65.3,4.01,174.3,0.147,
2015-09-0084.ctd,UTC,16-06-15, 23:13,84,50.000170000000004,-144.99884,P26,Mid-ship,126,5.4356,33.6551,26.5844,65.3,4.32,187.7,0.163,0.1
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,126,5.4433,33.6691,26.5946,65.3,4.27,185.6,0.15,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,126,5.2239,33.7191,26.6599,65.3,3.89,169.2,0.134,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,126,5.3417,33.7171,26.6446,65.3,4.03,175.4,0.134,
2015-09-0089.ctd,UTC,17-06-15, 10:58,89,49.9995,-145.0,P26,Mid-ship,126,5.3709,33.6963,26.6247,65.3,4.11,178.8,0.147,
2015-09-0091.ctd,UTC,17-06-15, 15:16,91,49.999829999999996,-144.99884,P26,Mid-ship,126,5.2703,33.7151,26.6513,65.3,3.95,171.7,0.134,0.0
2015-09-0094.ctd,UTC,17-06-15, 20:58,94,49.99883,-144.99933000000001,P26,Mid-ship,126,5.3438,33.7048,26.6346,65.3,4.06,176.7,0.134,0.1
2015-09-0077.ctd,UTC,16-06-15, 01:57,77,49.99967,-145.0005,P26,Mid-ship,127,5.2725,33.711,26.6478,65.3,3.99,173.4,0.136,0.0
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,127,5.2599,33.7134,26.6512,65.3,3.98,172.9,0.136,
2015-09-0079.ctd,UTC,16-06-15, 06:49,79,50.000170000000004,-144.99817,P26,Mid-ship,127,5.2877,33.711,26.646,65.3,3.99,173.4,0.141,
2015-09-0084.ctd,UTC,16-06-15, 23:13,84,50.000170000000004,-144.99884,P26,Mid-ship,127,5.4422,33.67,26.5954,65.3,4.27,185.8,0.156,0.1
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,127,5.4201,33.6709,26.5987,65.3,4.24,184.2,0.151,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,127,5.2104,33.721,26.663,65.3,3.87,168.3,0.134,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,127,5.335,33.7174,26.6456,65.3,4.01,174.3,0.134,
2015-09-0089.ctd,UTC,17-06-15, 10:58,89,49.9995,-145.0,P26,Mid-ship,127,5.3591,33.7002,26.6291,65.3,4.1,178.3,0.141,
2015-09-0091.ctd,UTC,17-06-15, 15:16,91,49.999829999999996,-144.99884,P26,Mid-ship,127,5.2638,33.7216,26.6572,65.3,3.91,169.9,0.134,0.0
2015-09-0094.ctd,UTC,17-06-15, 20:58,94,49.99883,-144.99933000000001,P26,Mid-ship,127,5.337000000000001,33.7091,26.6388,65.3,4.04,175.6,0.138,0.1
2015-09-0077.ctd,UTC,16-06-15, 01:57,77,49.99967,-145.0005,P26,Mid-ship,128,5.2651,33.7124,26.6498,65.3,3.97,172.8,0.142,0.0
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,128,5.2423,33.7164,26.6556,65.3,3.95,171.7,0.134,
2015-09-0079.ctd,UTC,16-06-15, 06:49,79,50.000170000000004,-144.99817,P26,Mid-ship,128,5.2708,33.7147,26.6509,65.3,3.96,172.3,0.134,
2015-09-0084.ctd,UTC,16-06-15, 23:13,84,50.000170000000004,-144.99884,P26,Mid-ship,128,5.4343,33.6734,26.599,65.3,4.26,185.1,0.147,0.1
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,128,5.3796,33.6744,26.6063,65.2,4.18,181.9,0.155,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,128,5.1962,33.7232,26.6663,65.3,3.85,167.6,0.134,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,128,5.3242,33.7169,26.6464,65.3,4.0,173.7,0.13,
2015-09-0089.ctd,UTC,17-06-15, 10:58,89,49.9995,-145.0,P26,Mid-ship,128,5.3498,33.704,26.6332,65.4,4.07,177.0,0.14300000000000002,
2015-09-0091.ctd,UTC,17-06-15, 15:16,91,49.999829999999996,-144.99884,P26,Mid-ship,128,5.2504,33.7271,26.6631,65.3,3.87,168.2,0.134,0.0
2015-09-0094.ctd,UTC,17-06-15, 20:58,94,49.99883,-144.99933000000001,P26,Mid-ship,128,5.3296,33.7101,26.6404,65.3,4.02,174.6,0.134,0.1
2015-09-0077.ctd,UTC,16-06-15, 01:57,77,49.99967,-145.0005,P26,Mid-ship,129,5.2498,33.7146,26.6533,65.3,3.95,171.8,0.134,0.0
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,129,5.2329,33.7177,26.6577,65.3,3.93,170.9,0.134,
2015-09-0079.ctd,UTC,16-06-15, 06:49,79,50.000170000000004,-144.99817,P26,Mid-ship,129,5.2574,33.7166,26.654,65.3,3.94,171.5,0.134,
2015-09-0084.ctd,UTC,16-06-15, 23:13,84,50.000170000000004,-144.99884,P26,Mid-ship,129,5.417999999999999,33.6743,26.6017,65.3,4.2,182.8,0.147,0.1
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,129,5.3342,33.6919,26.6255,65.1,4.1,178.5,0.147,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,129,5.178,33.7254,26.6702,65.2,3.83,166.7,0.132,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,129,5.3115,33.7165,26.6476,65.3,3.98,173.2,0.134,
2015-09-0089.ctd,UTC,17-06-15, 10:58,89,49.9995,-145.0,P26,Mid-ship,129,5.3442,33.7059,26.6354,65.4,4.05,176.3,0.141,
2015-09-0091.ctd,UTC,17-06-15, 15:16,91,49.999829999999996,-144.99884,P26,Mid-ship,129,5.2054,33.7317,26.671999999999997,65.3,3.84,166.9,0.126,0.0
2015-09-0094.ctd,UTC,17-06-15, 20:58,94,49.99883,-144.99933000000001,P26,Mid-ship,129,5.306,33.7135,26.6459,65.3,3.98,173.0,0.134,0.1
2015-09-0077.ctd,UTC,16-06-15, 01:57,77,49.99967,-145.0005,P26,Mid-ship,130,5.2338,33.7177,26.6576,65.3,3.93,170.9,0.134,0.0
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,130,5.2292,33.7185,26.6588,65.3,3.94,171.2,0.134,
2015-09-0079.ctd,UTC,16-06-15, 06:49,79,50.000170000000004,-144.99817,P26,Mid-ship,130,5.2444,33.7184,26.6569,65.3,3.92,170.5,0.134,
2015-09-0084.ctd,UTC,16-06-15, 23:13,84,50.000170000000004,-144.99884,P26,Mid-ship,130,5.3688,33.6771,26.6097,65.3,4.15,180.3,0.147,0.1
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,130,5.3228,33.6952,26.6294,65.2,4.07,177.0,0.147,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,130,5.1628,33.7271,26.6733,65.3,3.81,165.8,0.13,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,130,5.2941,33.7164,26.6496,65.3,3.97,172.5,0.134,
2015-09-0089.ctd,UTC,17-06-15, 10:58,89,49.9995,-145.0,P26,Mid-ship,130,5.3311,33.7106,26.6406,65.4,4.02,174.7,0.136,
2015-09-0091.ctd,UTC,17-06-15, 15:16,91,49.999829999999996,-144.99884,P26,Mid-ship,130,5.19,33.733000000000004,26.6748,65.3,3.83,166.5,0.13,0.0
2015-09-0094.ctd,UTC,17-06-15, 20:58,94,49.99883,-144.99933000000001,P26,Mid-ship,130,5.2861,33.7192,26.6527,65.3,3.97,172.5,0.134,0.1
2015-09-0077.ctd,UTC,16-06-15, 01:57,77,49.99967,-145.0005,P26,Mid-ship,131,5.2238,33.719,26.6598,65.3,3.9,169.8,0.134,0.0
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,131,5.2272,33.719,26.6594,65.3,3.91,170.1,0.134,
2015-09-0079.ctd,UTC,16-06-15, 06:49,79,50.000170000000004,-144.99817,P26,Mid-ship,131,5.2382,33.7207,26.6595,65.3,3.9,169.5,0.134,
2015-09-0084.ctd,UTC,16-06-15, 23:13,84,50.000170000000004,-144.99884,P26,Mid-ship,131,5.3415,33.6867,26.6205,65.3,4.12,179.3,0.155,0.1
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,131,5.3079,33.7007,26.6355,65.2,4.05,176.0,0.147,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,131,5.1458,33.7273,26.6754,65.3,3.8,165.3,0.125,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,131,5.2685,33.7174,26.6533,65.3,3.95,171.9,0.133,
2015-09-0089.ctd,UTC,17-06-15, 10:58,89,49.9995,-145.0,P26,Mid-ship,131,5.3105,33.7156,26.647,65.3,3.98,173.1,0.134,
2015-09-0091.ctd,UTC,17-06-15, 15:16,91,49.999829999999996,-144.99884,P26,Mid-ship,131,5.1832,33.7332,26.6758,65.3,3.81,165.8,0.124,0.0
2015-09-0094.ctd,UTC,17-06-15, 20:58,94,49.99883,-144.99933000000001,P26,Mid-ship,131,5.276,33.7211,26.6554,65.3,3.94,171.5,0.134,0.0
2015-09-0077.ctd,UTC,16-06-15, 01:57,77,49.99967,-145.0005,P26,Mid-ship,132,5.2078,33.721,26.6633,65.3,3.88,168.9,0.134,0.0
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,132,5.2259,33.7192,26.6597,65.3,3.91,169.9,0.134,
2015-09-0079.ctd,UTC,16-06-15, 06:49,79,50.000170000000004,-144.99817,P26,Mid-ship,132,5.2221,33.7218,26.6622,65.3,3.88,168.9,0.134,
2015-09-0084.ctd,UTC,16-06-15, 23:13,84,50.000170000000004,-144.99884,P26,Mid-ship,132,5.3272,33.6928,26.627,65.3,4.09,177.9,0.14800000000000002,0.1
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,132,5.3017,33.7048,26.6395,65.2,4.04,175.6,0.138,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,132,5.1345,33.7291,26.6781,65.3,3.76,163.6,0.13,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,132,5.2554,33.7169,26.6545,65.3,3.94,171.1,0.134,
2015-09-0089.ctd,UTC,17-06-15, 10:58,89,49.9995,-145.0,P26,Mid-ship,132,5.2982,33.7185,26.6508,65.3,3.95,171.7,0.134,
2015-09-0091.ctd,UTC,17-06-15, 15:16,91,49.999829999999996,-144.99884,P26,Mid-ship,132,5.1739999999999995,33.7333,26.6769,65.3,3.79,164.8,0.122,0.0
2015-09-0094.ctd,UTC,17-06-15, 20:58,94,49.99883,-144.99933000000001,P26,Mid-ship,132,5.2653,33.7226,26.6578,65.3,3.93,171.0,0.134,0.0
2015-09-0077.ctd,UTC,16-06-15, 01:57,77,49.99967,-145.0005,P26,Mid-ship,133,5.1821,33.724000000000004,26.6686,65.3,3.85,167.5,0.134,0.0
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,133,5.2214,33.7205,26.6613,65.3,3.89,169.3,0.134,
2015-09-0079.ctd,UTC,16-06-15, 06:49,79,50.000170000000004,-144.99817,P26,Mid-ship,133,5.2053,33.724000000000004,26.6659,65.3,3.86,168.0,0.129,
2015-09-0084.ctd,UTC,16-06-15, 23:13,84,50.000170000000004,-144.99884,P26,Mid-ship,133,5.3148,33.6975,26.6322,65.3,4.07,176.9,0.147,0.1
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,133,5.2927,33.7062,26.6417,65.3,4.02,175.0,0.147,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,133,5.1051,33.7318,26.6836,65.3,3.76,163.4,0.122,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,133,5.2357,33.7177,26.6574,65.3,3.91,170.1,0.134,
2015-09-0089.ctd,UTC,17-06-15, 10:58,89,49.9995,-145.0,P26,Mid-ship,133,5.2793,33.7212,26.6551,65.4,3.93,171.0,0.133,
2015-09-0091.ctd,UTC,17-06-15, 15:16,91,49.999829999999996,-144.99884,P26,Mid-ship,133,5.1523,33.7342,26.6801,65.3,3.77,164.0,0.122,0.0
2015-09-0094.ctd,UTC,17-06-15, 20:58,94,49.99883,-144.99933000000001,P26,Mid-ship,133,5.2594,33.7214,26.6576,65.3,3.92,170.3,0.128,0.0
2015-09-0077.ctd,UTC,16-06-15, 01:57,77,49.99967,-145.0005,P26,Mid-ship,134,5.1676,33.7263,26.6721,65.3,3.83,166.8,0.134,0.0
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,134,5.2112,33.7214,26.6632,65.3,3.88,168.8,0.134,
2015-09-0079.ctd,UTC,16-06-15, 06:49,79,50.000170000000004,-144.99817,P26,Mid-ship,134,5.1889,33.7259,26.6693,65.4,3.83,166.7,0.134,
2015-09-0084.ctd,UTC,16-06-15, 23:13,84,50.000170000000004,-144.99884,P26,Mid-ship,134,5.3062,33.7009,26.6359,65.3,4.05,176.0,0.147,0.1
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,134,5.2875,33.707,26.6429,65.3,4.01,174.3,0.14300000000000002,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,134,5.0944,33.7323,26.6853,65.3,3.74,162.7,0.122,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,134,5.2148,33.7191,26.6609,65.3,3.9,169.4,0.135,
2015-09-0089.ctd,UTC,17-06-15, 10:58,89,49.9995,-145.0,P26,Mid-ship,134,5.2596,33.7233,26.6591,65.3,3.91,170.2,0.122,
2015-09-0091.ctd,UTC,17-06-15, 15:16,91,49.999829999999996,-144.99884,P26,Mid-ship,134,5.1232,33.7362,26.6851,65.3,3.74,162.6,0.122,0.0
2015-09-0094.ctd,UTC,17-06-15, 20:58,94,49.99883,-144.99933000000001,P26,Mid-ship,134,5.2518,33.7235,26.6601,64.5,3.9,169.8,0.134,0.0
2015-09-0077.ctd,UTC,16-06-15, 01:57,77,49.99967,-145.0005,P26,Mid-ship,135,5.1563,33.7281,26.6748,65.3,3.82,166.3,0.127,0.0
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,135,5.1905,33.7228,26.6667,65.3,3.87,168.2,0.126,
2015-09-0079.ctd,UTC,16-06-15, 06:49,79,50.000170000000004,-144.99817,P26,Mid-ship,135,5.1481,33.7283,26.6759,65.3,3.8,165.2,0.132,
2015-09-0084.ctd,UTC,16-06-15, 23:13,84,50.000170000000004,-144.99884,P26,Mid-ship,135,5.2995,33.7029,26.6383,65.3,4.04,175.7,0.147,0.1
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,135,5.282,33.7084,26.6446,65.2,4.0,173.8,0.141,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,135,5.088,33.7335,26.686999999999998,65.3,3.73,162.0,0.122,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,135,5.2081,33.7201,26.6625,65.3,3.88,168.5,0.138,
2015-09-0089.ctd,UTC,17-06-15, 10:58,89,49.9995,-145.0,P26,Mid-ship,135,5.2481,33.7249,26.6617,65.4,3.88,168.7,0.122,
2015-09-0091.ctd,UTC,17-06-15, 15:16,91,49.999829999999996,-144.99884,P26,Mid-ship,135,5.1083,33.7401,26.6899,65.3,3.73,162.1,0.122,0.0
2015-09-0094.ctd,UTC,17-06-15, 20:58,94,49.99883,-144.99933000000001,P26,Mid-ship,135,5.245,33.7243,26.6616,64.8,3.88,168.9,0.129,0.0
2015-09-0077.ctd,UTC,16-06-15, 01:57,77,49.99967,-145.0005,P26,Mid-ship,136,5.1448,33.7293,26.6771,65.2,3.81,165.7,0.126,0.0
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,136,5.1776,33.7242,26.6693,65.3,3.84,167.0,0.127,
2015-09-0079.ctd,UTC,16-06-15, 06:49,79,50.000170000000004,-144.99817,P26,Mid-ship,136,5.1246,33.7308,26.6806,65.3,3.78,164.4,0.128,
2015-09-0084.ctd,UTC,16-06-15, 23:13,84,50.000170000000004,-144.99884,P26,Mid-ship,136,5.2945,33.7044,26.64,65.3,4.02,174.8,0.135,0.0
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,136,5.2756,33.7099,26.6466,65.3,3.99,173.4,0.138,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,136,5.0807,33.7342,26.6883,65.3,3.72,161.6,0.122,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,136,5.192,33.7217,26.6656,65.3,3.86,167.9,0.129,
2015-09-0089.ctd,UTC,17-06-15, 10:58,89,49.9995,-145.0,P26,Mid-ship,136,5.2312,33.7271,26.6654,65.3,3.87,168.3,0.12300000000000001,
2015-09-0091.ctd,UTC,17-06-15, 15:16,91,49.999829999999996,-144.99884,P26,Mid-ship,136,5.102,33.7403,26.6907,65.3,3.72,161.9,0.122,0.0
2015-09-0094.ctd,UTC,17-06-15, 20:58,94,49.99883,-144.99933000000001,P26,Mid-ship,136,5.2234,33.7244,26.6641,63.9,3.87,168.1,0.127,0.0
2015-09-0077.ctd,UTC,16-06-15, 01:57,77,49.99967,-145.0005,P26,Mid-ship,137,5.1335,33.7313,26.68,65.2,3.79,164.7,0.12300000000000001,0.0
2015-09-0078.ctd,UTC,16-06-15, 02:18,78,49.999829999999996,-144.99983,P26,Mid-ship,137,5.1584,33.727,26.6737,65.3,3.81,165.8,0.125,
2015-09-0079.ctd,UTC,16-06-15, 06:49,79,50.000170000000004,-144.99817,P26,Mid-ship,137,5.117,33.7305,26.6813,65.3,3.77,163.8,0.129,
2015-09-0084.ctd,UTC,16-06-15, 23:13,84,50.000170000000004,-144.99884,P26,Mid-ship,137,5.2852,33.7066,26.6428,65.3,4.0,173.9,0.134,0.0
2015-09-0085.ctd,UTC,16-06-15, 23:45,85,49.999829999999996,-144.99966,P26,Mid-ship,137,5.2654,33.7123,26.6497,65.3,3.95,171.9,0.134,
2015-09-0086.ctd,UTC,17-06-15, 02:32,86,49.999829999999996,-144.99966,P26,Mid-ship,137,5.0684,33.7348,26.6902,65.3,3.7,161.0,0.122,
2015-09-0087.ctd,UTC,17-06-15, 04:56,87,49.999829999999996,-144.99966,P26,Mid-ship,137,5.1805,33.7224,26.6675,65.3,3.85,167.6,0.134,
2015-09-0089.ctd,UTC,17-06-15, 10:58,89,49.9995,-145.0,P26,Mid-ship,137,5.2105,33.7294,26.6696,65.3,3.84,166.9,0.128,
2015-09-0091.ctd,UTC,17-06-15, 15:16,91,49.999829999999996,-144.99884,P26,Mid-ship,137,5.0957,33.7403,26.6915,65.3,3.71,161.3,0.122,0.0
2015-09-0094.ctd,UTC,17-06-15, 20:58,94,49.99883,-144.99933000000001,P26,Mid-ship,137,5.2092,33.7266,26.6675,65.2,3.85,167.4,0.122,0.0
2015-09-0077.ctd,UTC,16-06-15, 01:57,77,49.99967,-145.0005,P26,Mid-ship,138,5.132000000000001,33.7355,26.6835,65.3,3.78,164.5,0.12300000000000001,0.0
