File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,806,3.1376,34.3231,27.3579,65.9,0.52,22.6,0.091,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,806,3.1572,34.3216,27.3548,65.9,0.54,23.4,0.096,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,807,3.1336,34.3231,27.3582,65.9,0.52,22.5,0.08900000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,807,3.1546,34.3221,27.3555,65.9,0.54,23.5,0.09699999999999999,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,808,3.1319,34.3234,27.3586,65.9,0.52,22.6,0.091,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,808,3.1532,34.321999999999996,27.3555,66.0,0.53,23.2,0.095,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,809,3.1307,34.3238,27.359,65.9,0.53,22.9,0.08800000000000001,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,810,3.1302,34.3247,27.3598,65.9,0.53,23.0,0.092,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,810,3.1519,34.3225,27.355999999999998,65.7,0.53,23.2,0.094,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,811,3.1296,34.3252,27.3603,65.9,0.52,22.8,0.08800000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,811,3.1510000000000002,34.3224,27.355999999999998,65.7,0.54,23.3,0.094,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,812,3.1272,34.3253,27.3606,65.9,0.52,22.8,0.092,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,812,3.1498,34.3232,27.3568,65.8,0.54,23.2,0.096,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,813,3.1262,34.3258,27.3611,65.9,0.53,22.9,0.091,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,813,3.1486,34.3232,27.3569,65.9,0.54,23.2,0.096,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,814,3.1236,34.3268,27.3621,65.9,0.53,22.9,0.091,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,814,3.1472,34.3245,27.3581,65.9,0.53,23.2,0.094,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,815,3.1224,34.3275,27.3628,65.9,0.53,23.1,0.09,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,815,3.1424,34.3249,27.3588,65.9,0.53,23.1,0.095,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,816,3.1221,34.328,27.3632,65.9,0.53,23.1,0.08900000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,816,3.1412,34.3247,27.3588,65.9,0.53,23.0,0.094,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,817,3.122,34.3282,27.3634,65.9,0.53,22.9,0.08900000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,817,3.1396,34.3249,27.3591,65.9,0.53,23.0,0.098,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,818,3.1219,34.3284,27.3635,65.9,0.53,23.1,0.09,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,818,3.1331,34.3249,27.3597,65.9,0.53,23.1,0.095,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,819,3.122,34.3286,27.3637,65.9,0.53,23.2,0.091,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,819,3.1317,34.3264,27.361,65.9,0.54,23.2,0.096,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,820,3.1210000000000004,34.3289,27.364,65.9,0.53,22.9,0.08900000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,820,3.1297,34.3269,27.3616,65.9,0.53,23.2,0.096,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,821,3.1188,34.3292,27.3645,65.9,0.53,23.0,0.08900000000000001,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,822,3.1173,34.3291,27.3645,65.9,0.53,23.0,0.091,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,823,3.116,34.3293,27.3648,66.0,0.53,23.0,0.09,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,823,3.1238,34.3285,27.3634,65.9,0.53,23.0,0.095,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,824,3.1135,34.3299,27.3655,65.9,0.53,23.0,0.092,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,824,3.122,34.3285,27.3636,65.9,0.53,23.2,0.095,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,825,3.1081,34.3311,27.366999999999997,65.9,0.53,23.2,0.091,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,825,3.1207,34.3286,27.3638,65.9,0.53,23.2,0.09699999999999999,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,826,3.1054,34.3319,27.3678,66.0,0.54,23.2,0.094,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,826,3.1199,34.3288,27.364,65.9,0.53,23.0,0.095,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,827,3.1044,34.3322,27.3682,65.9,0.53,23.2,0.091,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,827,3.1191,34.3289,27.3642,65.9,0.53,23.0,0.096,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,828,3.1176,34.3295,27.3648,65.9,0.54,23.4,0.095,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,829,3.1033,34.3324,27.3684,65.9,0.54,23.2,0.09300000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,829,3.1151,34.3302,27.3656,65.9,0.54,23.3,0.094,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,830,3.103,34.3324,27.3685,65.9,0.53,23.0,0.09,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,830,3.1138,34.3307,27.3661,65.9,0.54,23.3,0.09699999999999999,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,831,3.1017,34.3331,27.3691,65.9,0.53,23.0,0.092,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,831,3.1125,34.3312,27.3666,65.8,0.54,23.3,0.095,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,832,3.0983,34.3335,27.3698,65.9,0.53,23.0,0.08900000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,832,3.1081,34.3321,27.3678,65.9,0.54,23.3,0.096,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,833,3.0935,34.3342,27.3708,66.0,0.53,23.0,0.08900000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,833,3.1039999999999996,34.3333,27.3691,65.9,0.54,23.3,0.099,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,834,3.0908,34.335,27.3717,66.0,0.53,23.2,0.08900000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,834,3.1008,34.3336,27.3696,65.9,0.53,23.1,0.095,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,835,3.0904,34.3351,27.3718,65.9,0.53,23.2,0.09,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,835,3.0999,34.3339,27.37,66.0,0.54,23.2,0.095,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,836,3.0903,34.3354,27.372,65.9,0.53,22.9,0.08900000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,836,3.0999,34.3339,27.37,65.9,0.54,23.3,0.099,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,837,3.0881,34.3357,27.3725,66.0,0.53,22.9,0.08900000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,837,3.0988,34.3342,27.3703,65.9,0.54,23.5,0.098,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,838,3.0851,34.3361,27.3731,66.0,0.53,22.9,0.08900000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,838,3.0966,34.3347,27.3709,65.9,0.54,23.4,0.098,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,839,3.0835,34.3365,27.3735,65.9,0.53,23.1,0.08900000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,839,3.0944,34.3353,27.3716,65.9,0.53,23.2,0.096,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,840,3.0822,34.3368,27.3739,65.9,0.53,23.1,0.08800000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,840,3.0916,34.3359,27.3723,65.9,0.53,23.2,0.094,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,841,3.0811,34.3372,27.3743,65.9,0.53,23.1,0.08800000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,841,3.0905,34.336,27.3725,65.9,0.54,23.2,0.096,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,842,3.0805,34.3375,27.3746,65.9,0.53,23.2,0.09,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,842,3.0904,34.3361,27.3726,65.9,0.54,23.2,0.094,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,843,3.0793,34.3379,27.375,65.9,0.53,23.1,0.08900000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,843,3.09,34.336,27.3725,65.9,0.53,23.2,0.09699999999999999,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,844,3.0782,34.3381,27.3753,65.9,0.53,23.1,0.09,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,844,3.0867,34.3366,27.3733,65.9,0.53,23.1,0.096,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,845,3.0768,34.3383,27.3756,65.9,0.53,23.2,0.08900000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,845,3.0832,34.3373,27.3742,65.9,0.54,23.3,0.094,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,846,3.0725,34.3394,27.3769,66.0,0.53,23.2,0.08900000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,846,3.0792,34.3381,27.3752,65.9,0.54,23.2,0.095,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,847,3.0673,34.3405,27.3782,65.9,0.53,23.1,0.09,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,847,3.0761,34.3386,27.3759,65.9,0.53,23.1,0.095,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,848,3.0646,34.341,27.3789,65.9,0.53,23.1,0.087,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,848,3.073,34.3392,27.3767,65.9,0.53,23.0,0.095,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,849,3.0631,34.3412,27.3792,65.9,0.53,23.0,0.09,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,849,3.0723,34.3394,27.3769,65.9,0.53,22.9,0.096,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,850,3.0623,34.3413,27.3793,65.9,0.53,23.0,0.09,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,850,3.071,34.3396,27.3772,65.9,0.53,23.0,0.09300000000000001,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,851,3.062,34.3413,27.3793,66.0,0.53,23.0,0.092,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,851,3.0673,34.3404,27.3781,65.9,0.54,23.3,0.096,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,852,3.0619,34.3413,27.3794,65.9,0.53,23.1,0.08900000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,852,3.0662,34.3405,27.3783,65.9,0.53,23.2,0.09699999999999999,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,853,3.0599,34.3417,27.3799,65.9,0.53,23.2,0.092,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,853,3.0661,34.3405,27.3783,65.9,0.53,22.9,0.096,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,854,3.0572,34.3425,27.3807,65.9,0.53,23.1,0.08900000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,854,3.0654,34.3408,27.3786,65.9,0.53,23.1,0.098,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,855,3.0546,34.3432,27.3815,65.9,0.53,23.1,0.08800000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,855,3.0644,34.3408,27.3787,65.9,0.53,23.2,0.09699999999999999,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,856,3.054,34.3432,27.3816,65.9,0.53,23.1,0.09,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,856,3.0633,34.341,27.379,65.9,0.53,23.2,0.095,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,857,3.0526,34.3435,27.381999999999998,65.9,0.53,23.2,0.09,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,857,3.0607,34.3417,27.3798,65.9,0.53,23.2,0.095,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,858,3.0515,34.3439,27.3824,65.9,0.53,23.1,0.091,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,858,3.0582,34.3423,27.3805,65.9,0.53,23.0,0.09699999999999999,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,859,3.0499,34.3443,27.3828,65.9,0.53,23.0,0.08900000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,859,3.0575,34.3427,27.3809,65.9,0.53,23.2,0.094,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,860,3.0484,34.3446,27.3832,65.9,0.53,23.1,0.09,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,860,3.055,34.3431,27.3814,65.9,0.53,23.2,0.096,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,861,3.0468,34.3449,27.3836,65.9,0.53,23.1,0.091,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,861,3.0528,34.3434,27.3819,65.9,0.53,23.2,0.096,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,862,3.0437,34.3455,27.3844,65.9,0.53,23.0,0.08900000000000001,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,863,3.0406,34.3461,27.3851,66.0,0.53,22.9,0.09,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,863,3.0498,34.3444,27.3829,65.9,0.53,23.0,0.095,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,864,3.0382,34.3466,27.3857,65.9,0.53,23.0,0.08900000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,864,3.0481,34.3445,27.3832,65.9,0.53,22.9,0.095,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,865,3.0376,34.3467,27.3859,65.9,0.53,23.0,0.08900000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,865,3.0473,34.3445,27.3832,65.9,0.53,22.9,0.096,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,866,3.0364,34.3469,27.3862,65.9,0.53,23.0,0.09,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,866,3.0461,34.3449,27.3837,65.9,0.53,23.1,0.095,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,867,3.0352,34.3471,27.3864,65.9,0.53,23.0,0.09,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,867,3.045,34.345,27.3839,65.9,0.53,23.1,0.098,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,868,3.0345,34.3473,27.3866,65.9,0.53,23.0,0.09,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,868,3.0445,34.3451,27.384,65.9,0.53,23.1,0.095,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,869,3.0328,34.3475,27.386999999999997,65.9,0.53,23.1,0.091,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,869,3.0439,34.3454,27.3843,65.9,0.53,23.1,0.095,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,870,3.0274,34.3485,27.3883,65.9,0.53,22.9,0.08800000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,870,3.0431,34.3456,27.3845,65.9,0.53,23.2,0.095,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,871,3.0248,34.349000000000004,27.3889,65.9,0.53,22.9,0.08900000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,871,3.0392,34.3464,27.3855,65.9,0.53,23.1,0.095,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,872,3.0227,34.3494,27.3894,65.9,0.53,22.9,0.092,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,872,3.0380000000000003,34.3467,27.3858,65.9,0.53,23.0,0.09699999999999999,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,873,3.0214,34.3496,27.3897,65.9,0.53,22.9,0.08800000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,873,3.0379,34.3467,27.3859,65.9,0.53,23.0,0.096,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,874,3.0206,34.3498,27.3899,65.9,0.53,22.8,0.08900000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,874,3.0371,34.3468,27.386,65.9,0.53,23.1,0.096,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,875,3.0185,34.3501,27.3903,66.0,0.53,22.9,0.08900000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,875,3.0366,34.3468,27.3861,65.9,0.53,23.2,0.095,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,876,3.0151,34.3507,27.3911,65.9,0.52,22.7,0.09,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,876,3.0357,34.3471,27.3864,65.9,0.53,23.0,0.095,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,877,3.014,34.3509,27.3914,65.9,0.53,22.9,0.08900000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,877,3.0351,34.3473,27.3866,65.9,0.53,22.9,0.094,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,878,3.0123,34.3514,27.3919,65.9,0.53,22.9,0.08800000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,878,3.0344,34.3476,27.3869,65.9,0.53,22.9,0.09699999999999999,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,879,3.0119,34.3512,27.3918,66.0,0.53,22.9,0.09,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,879,3.0344,34.3474,27.3867,66.0,0.53,22.9,0.095,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,880,3.0075,34.3524,27.3932,66.0,0.52,22.5,0.08900000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,880,3.0331,34.3476,27.386999999999997,65.9,0.53,22.9,0.096,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,881,3.0039999999999996,34.353,27.394000000000002,66.0,0.52,22.8,0.08900000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,881,3.0321,34.348,27.3874,65.9,0.53,23.0,0.095,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,882,3.002,34.3534,27.3945,66.0,0.53,23.0,0.087,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,882,3.0286,34.3487,27.3883,65.9,0.53,22.9,0.095,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,883,3.0005,34.3537,27.3949,66.0,0.53,22.9,0.087,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,883,3.0262,34.349000000000004,27.3888,65.9,0.53,22.9,0.096,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,884,2.9997,34.3539,27.3951,66.0,0.52,22.7,0.086,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,884,3.0254,34.3492,27.389,65.9,0.53,22.9,0.09699999999999999,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,885,2.9995,34.354,27.3952,65.9,0.52,22.7,0.087,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,885,3.0244,34.3493,27.3892,65.9,0.53,23.1,0.094,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,886,2.9992,34.3541,27.3953,65.9,0.53,22.9,0.08900000000000001,
2013-01-0052.ctd,UTC,13-02-13, 06:30,52,50.00033,-144.99983,P26,Mid-ship,886,3.0233,34.3496,27.3895,65.9,0.53,23.0,0.09699999999999999,
2013-01-0042.ctd,UTC,12-02-13, 20:31,42,50.000170000000004,-144.99983,P26,Mid-ship,887,2.998,34.3543,27.3956,65.9,0.53,22.9,0.09,
