File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1282.0,2.5774,34.4466,27.5065,61.7,0.48,20.9,0.051,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1283.0,2.5453,34.4533,27.5146,61.7,0.47,20.6,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1283.0,2.5749,34.446999999999996,27.506999999999998,61.7,0.48,20.7,0.051,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1283.8,2.5448,34.4533,27.5147,61.7,0.48,20.7,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1284.0,2.5737,34.4472,27.5073,61.7,0.48,20.8,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1285.0,2.5719,34.4478,27.5079,61.7,0.48,20.9,0.051,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1285.1,2.5441,34.4536,27.515,61.7,0.48,20.7,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1286.0,2.5431,34.4539,27.5153,61.7,0.47,20.6,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1286.0,2.5696,34.4483,27.5085,61.7,0.47,20.4,0.051,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1287.0,2.5424,34.4541,27.5155,61.6,0.48,20.8,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1287.0,2.5678,34.4487,27.509,61.7,0.48,20.7,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1288.0,2.5416,34.4543,27.5157,61.7,0.47,20.5,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1288.0,2.5645,34.4496,27.51,61.7,0.48,20.8,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1289.0,2.541,34.4543,27.5158,61.8,0.48,20.9,0.051,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1289.0,2.5616,34.4501,27.5107,61.7,0.48,20.8,0.051,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1290.0,2.541,34.4544,27.5159,61.7,0.47,20.5,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1290.0,2.5606,34.4501,27.5107,61.7,0.48,20.9,0.051,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1291.0,2.5408,34.4544,27.5159,61.7,0.48,20.8,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1291.2,2.5605,34.4504,27.511,61.7,0.47,20.6,0.051,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1292.0,2.5601,34.4503,27.5109,61.7,0.47,20.6,0.051,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1292.1,2.5409,34.4543,27.5158,61.6,0.48,20.7,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1292.9,2.5402,34.4544,27.5159,61.7,0.47,20.6,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1293.0,2.5594,34.4505,27.5112,61.6,0.48,20.9,0.051,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1294.0,2.5349,34.4558,27.5175,61.7,0.47,20.4,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1294.0,2.5581,34.4508,27.5115,61.7,0.47,20.5,0.052000000000000005,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1295.0,2.5342,34.4558,27.5176,61.7,0.48,20.9,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1295.0,2.5566,34.4512,27.511999999999997,61.7,0.48,21.0,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1296.0,2.5346,34.4557,27.5174,61.7,0.47,20.4,0.049,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1296.0,2.5554,34.4513,27.5121,61.7,0.47,20.5,0.051,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1297.0,2.5337,34.455999999999996,27.5178,61.7,0.47,20.4,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1297.0,2.5540000000000003,34.4516,27.5125,61.7,0.48,20.9,0.051,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1298.0,2.5324,34.4563,27.5181,61.7,0.48,20.9,0.051,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1298.3,2.5503,34.4524,27.5135,61.7,0.48,20.9,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1298.8,2.5317,34.4563,27.5182,61.8,0.47,20.5,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1299.0,2.5488,34.4528,27.5139,61.7,0.47,20.2,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1300.0,2.5479,34.4531,27.5142,61.7,0.49,21.2,0.051,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1301.0,2.5301,34.4569,27.5188,61.7,0.47,20.5,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1301.0,2.5456,34.4537,27.5149,61.7,0.47,20.4,0.051,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1302.0,2.5297,34.4569,27.5188,61.7,0.47,20.3,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1302.0,2.5445,34.4539,27.5152,61.7,0.47,20.4,0.051,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1303.0,2.5292,34.4571,27.519000000000002,61.7,0.48,20.9,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1303.0,2.5431,34.4542,27.5155,61.7,0.46,20.1,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1304.0,2.5275,34.4575,27.5195,61.7,0.47,20.6,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1304.0,2.5417,34.4544,27.5158,61.7,0.48,20.8,0.051,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1305.0,2.5259,34.4578,27.5199,61.7,0.48,20.7,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1305.0,2.541,34.4545,27.5159,61.7,0.48,20.7,0.051,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1306.0,2.5257,34.4577,27.5198,61.7,0.48,20.8,0.051,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1306.0,2.5399,34.4548,27.5163,61.7,0.47,20.4,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1307.0,2.5253,34.4578,27.5199,61.7,0.47,20.4,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1307.0,2.539,34.455,27.5165,61.7,0.47,20.6,0.051,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1308.0,2.5241,34.4581,27.5203,61.7,0.47,20.5,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1308.0,2.5385,34.4552,27.5167,61.7,0.48,21.0,0.051,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1309.0,2.5212,34.4588,27.5211,61.7,0.48,20.7,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1309.0,2.5374,34.4553,27.5169,61.7,0.47,20.4,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1310.0,2.5192,34.4592,27.5216,61.7,0.47,20.4,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1310.0,2.5365,34.4557,27.5173,61.7,0.47,20.6,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1311.0,2.5178,34.4594,27.5218,61.8,0.48,20.7,0.051,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1311.0,2.5352,34.4557,27.5174,61.6,0.47,20.6,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1312.0,2.5175,34.4596,27.522,61.7,0.47,20.6,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1312.0,2.5339,34.4561,27.5178,61.6,0.48,20.8,0.051,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1313.0,2.5174,34.4597,27.5221,61.7,0.47,20.4,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1313.0,2.5328,34.4564,27.5182,61.7,0.47,20.5,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1314.0,2.5175,34.4597,27.5221,61.7,0.47,20.5,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1314.0,2.5315,34.4567,27.5185,61.7,0.48,20.9,0.053,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1315.0,2.5176,34.4596,27.522,61.7,0.48,20.8,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1315.0,2.5297,34.4572,27.5191,61.7,0.46,20.1,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1316.0,2.5176,34.4595,27.5219,61.7,0.48,20.8,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1316.0,2.5283,34.4574,27.5193,61.7,0.48,20.7,0.051,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1317.0,2.5175,34.4596,27.522,61.7,0.47,20.2,0.051,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1317.0,2.5259,34.4579,27.5199,61.7,0.47,20.6,0.052000000000000005,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1317.9,2.5174,34.4596,27.522,61.7,0.47,20.5,0.051,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1318.0,2.5244,34.4582,27.5203,61.7,0.47,20.4,0.051,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1319.0,2.5229,34.4586,27.5208,61.7,0.48,20.9,0.051,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1319.3,2.5171,34.4598,27.5222,61.7,0.47,20.3,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1320.0,2.5172,34.4599,27.5223,61.7,0.47,20.6,0.051,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1320.0,2.5213,34.459,27.5212,61.7,0.47,20.3,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1321.0,2.5175,34.4598,27.5222,61.7,0.47,20.6,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1321.0,2.5204,34.4592,27.5215,61.7,0.47,20.5,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1322.0,2.5179,34.4598,27.5222,61.7,0.47,20.3,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1322.0,2.5196,34.4594,27.5217,61.7,0.47,20.6,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1322.9,2.5186,34.4596,27.5219,61.7,0.48,20.7,0.051,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1323.0,2.5178,34.4599,27.5222,61.7,0.46,20.0,0.051,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1324.0,2.5185,34.4596,27.5219,61.7,0.48,20.9,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1324.0,2.516,34.4601,27.5226,61.7,0.47,20.5,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1325.0,2.5188,34.4596,27.5219,61.7,0.47,20.4,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1325.0,2.5146,34.4605,27.523000000000003,61.7,0.47,20.4,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1326.0,2.5184,34.4597,27.522,61.7,0.47,20.6,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1326.0,2.5139,34.4607,27.5232,61.7,0.47,20.4,0.051,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1327.0,2.5182,34.4597,27.522,61.7,0.47,20.6,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1327.0,2.5107,34.4615,27.5241,61.7,0.48,20.9,0.052000000000000005,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1328.0,2.5140000000000002,34.4605,27.523000000000003,61.7,0.47,20.5,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1328.0,2.5089,34.4618,27.5245,61.7,0.46,19.9,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1328.9,2.5116,34.4611,27.5237,61.7,0.47,20.6,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1329.0,2.5054,34.4626,27.5255,61.7,0.48,20.8,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1329.9,2.5045,34.4626,27.5255,61.7,0.48,20.7,0.051,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1331.0,2.5114,34.4614,27.524,61.7,0.48,20.9,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1331.0,2.5041,34.4628,27.5257,61.7,0.47,20.6,0.051,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1332.0,2.5112,34.4612,27.5238,61.7,0.47,20.6,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1332.0,2.5032,34.463,27.526,61.7,0.46,20.1,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1333.0,2.5113,34.4613,27.5239,61.8,0.47,20.3,0.051,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1333.0,2.5009,34.4635,27.5266,61.6,0.47,20.3,0.051,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1334.0,2.511,34.4615,27.5241,61.7,0.48,20.7,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1334.0,2.4994,34.4639,27.526999999999997,61.7,0.48,20.7,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1335.0,2.5098,34.4616,27.5243,61.7,0.47,20.5,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1335.0,2.4982,34.4641,27.5273,61.7,0.47,20.5,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1336.0,2.5085,34.4619,27.5246,61.7,0.46,20.2,0.049,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1336.0,2.4972,34.4643,27.5275,61.7,0.46,20.1,0.051,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1337.0,2.5078,34.461999999999996,27.5248,61.7,0.47,20.6,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1337.0,2.4964,34.4644,27.5277,61.7,0.47,20.3,0.051,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1338.0,2.5064,34.4623,27.5251,61.7,0.47,20.4,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1338.0,2.4953,34.4646,27.5279,61.7,0.47,20.6,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1339.0,2.5041,34.4629,27.5258,61.7,0.48,20.7,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1339.0,2.4939,34.4648,27.5282,61.7,0.47,20.6,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1339.9,2.4926,34.4652,27.5286,61.7,0.47,20.5,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1340.0,2.5024,34.4631,27.5261,61.7,0.48,20.7,0.049,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1341.0,2.492,34.4655,27.5289,61.7,0.47,20.4,0.051,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1342.0,2.4917,34.4655,27.5289,61.8,0.47,20.3,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1342.5,2.5007,34.4636,27.5267,61.7,0.48,20.9,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1343.0,2.4988,34.4641,27.5272,61.7,0.47,20.6,0.051,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1343.0,2.491,34.4657,27.5292,61.7,0.48,21.0,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1344.0,2.4968,34.4645,27.5277,61.7,0.47,20.2,0.051,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1344.0,2.4888,34.4663,27.5298,61.7,0.46,20.1,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1345.0,2.4961,34.4647,27.5279,61.7,0.48,21.1,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1345.0,2.4871,34.4666,27.5302,61.8,0.47,20.4,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1346.0,2.495,34.4649,27.5282,61.7,0.47,20.4,0.051,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1346.0,2.4847,34.4671,27.5308,61.8,0.46,20.1,0.049,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1347.0,2.4937,34.4653,27.5286,61.7,0.47,20.4,0.051,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1347.1,2.4818,34.4676,27.5315,61.7,0.48,20.9,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1348.0,2.4929,34.4654,27.5288,61.7,0.48,20.9,0.051,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1348.0,2.4813,34.4677,27.5316,61.7,0.47,20.3,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1349.0,2.4919,34.4655,27.5289,61.7,0.48,20.7,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1349.0,2.4809,34.4678,27.5317,61.7,0.48,20.9,0.051,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1350.0,2.4915,34.4656,27.529,61.7,0.47,20.6,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1350.0,2.4799,34.468,27.5319,61.7,0.47,20.5,0.051,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1351.0,2.4788,34.4683,27.5323,61.7,0.46,20.1,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1351.1,2.4912,34.4656,27.5291,61.7,0.47,20.6,0.051,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1352.0,2.4911,34.4656,27.5291,61.7,0.47,20.6,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1352.0,2.478,34.4685,27.5325,61.7,0.48,20.9,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1353.0,2.4913,34.4656,27.5291,61.7,0.47,20.5,0.051,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1353.0,2.4771,34.4688,27.5328,61.7,0.47,20.3,0.06,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1354.0,2.4907,34.4657,27.5292,61.7,0.48,20.7,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1354.0,2.4764,34.4689,27.533,61.7,0.47,20.6,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1355.0,2.4894,34.466,27.5295,61.7,0.47,20.6,0.051,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1355.0,2.4746,34.4693,27.5334,61.7,0.47,20.2,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1355.9,2.4714,34.4699,27.5342,61.7,0.47,20.6,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1356.0,2.4878,34.4666,27.5301,61.7,0.48,20.7,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1357.0,2.4865,34.4667,27.5303,61.7,0.47,20.5,0.049,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1358.0,2.4863,34.4668,27.5304,61.7,0.47,20.4,0.051,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1358.1,2.4702,34.4704,27.5347,61.7,0.48,21.0,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1359.0,2.4858,34.4668,27.5305,61.7,0.48,20.7,0.05,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1359.0,2.4697,34.4706,27.5349,61.7,0.47,20.6,0.05,
2016-01-0066.ctd,UTC,16-02-16, 09:15,66,49.99866,-145.00066999999999,P26,Mid-ship,1360.0,2.4848,34.4671,27.5308,61.7,0.47,20.5,0.049,
2016-01-0067.ctd,UTC,16-02-16, 13:49,67,50.0,-144.99833999999998,P26,Mid-ship,1360.0,2.469,34.4707,27.535,61.7,0.47,20.2,0.05,
