File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4095.0,1.5078,34.6775,27.7765,60.9,3.15,136.9,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4095.0,1.507,34.6778,27.7768,60.8,3.15,136.8,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4096.0,1.5079,34.6775,27.7765,60.9,3.15,137.0,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4096.0,1.507,34.6778,27.7768,60.8,3.17,137.7,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4097.0,1.508,34.6775,27.7765,60.9,3.15,136.9,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4097.0,1.5069,34.6778,27.7768,60.8,3.15,136.7,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4098.0,1.508,34.6778,27.7767,60.9,3.15,136.9,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4098.0,1.507,34.6778,27.7768,60.8,3.16,137.2,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4099.0,1.508,34.6776,27.7766,60.9,3.16,137.1,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4099.0,1.5072,34.6777,27.7767,60.8,3.16,137.2,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4100.0,1.5079,34.6777,27.7767,60.9,3.15,136.7,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4100.0,1.5073,34.6779,27.7769,60.8,3.16,137.3,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4101.0,1.508,34.6777,27.7767,60.9,3.16,137.2,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4101.0,1.5073,34.6779,27.7769,60.8,3.15,136.7,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4102.0,1.508,34.6777,27.7767,60.9,3.15,136.8,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4102.0,1.5074,34.6778,27.7768,60.8,3.15,137.0,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4103.0,1.5081,34.6776,27.7766,60.9,3.15,136.9,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4103.0,1.5074,34.678000000000004,27.7769,60.8,3.16,137.2,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4104.0,1.5081,34.6777,27.7767,60.9,3.15,136.6,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4104.0,1.5074,34.678000000000004,27.7769,60.8,3.16,137.1,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4105.0,1.5082,34.6776,27.7766,60.9,3.16,137.1,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4105.0,1.5074,34.6779,27.7769,60.8,3.17,137.7,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4106.0,1.5082,34.6778,27.7767,60.9,3.15,136.9,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4106.0,1.5075,34.678000000000004,27.7769,60.8,3.15,136.9,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4107.0,1.5082,34.6778,27.7767,60.9,3.15,136.7,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4107.0,1.5076,34.6779,27.7769,60.9,3.17,137.5,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4108.0,1.5083,34.6777,27.7766,60.9,3.15,136.9,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4108.0,1.5075,34.678000000000004,27.7769,60.8,3.16,137.3,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4109.0,1.5083,34.6778,27.7767,60.8,3.15,136.9,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4109.0,1.5077,34.678000000000004,27.7769,60.9,3.16,137.3,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4110.0,1.5084,34.6776,27.7766,60.9,3.15,136.9,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4110.0,1.5079,34.678000000000004,27.7769,60.8,3.16,137.3,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4111.0,1.5085,34.6778,27.7767,60.9,3.16,137.4,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4111.0,1.508,34.678000000000004,27.7769,60.8,3.16,137.3,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4112.0,1.5085,34.6778,27.7767,60.9,3.15,136.9,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4112.0,1.5081,34.6781,27.776999999999997,60.8,3.15,136.8,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4113.0,1.5084,34.6779,27.7768,60.9,3.15,137.0,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4113.0,1.508,34.6781,27.776999999999997,60.8,3.17,137.5,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4114.0,1.5083,34.6778,27.7767,60.9,3.16,137.3,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4114.0,1.5081,34.678000000000004,27.7769,60.8,3.16,137.1,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4115.0,1.5083,34.6779,27.7768,60.9,3.16,137.2,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4115.0,1.5081,34.678000000000004,27.7769,60.8,3.16,137.3,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4116.0,1.5083,34.6778,27.7767,60.9,3.15,136.9,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4116.0,1.5082,34.678000000000004,27.7769,60.8,3.16,137.3,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4117.0,1.5083,34.6779,27.7768,60.9,3.15,136.7,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4117.0,1.5082,34.6779,27.7768,60.8,3.16,137.2,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4118.0,1.5084,34.6778,27.7767,60.9,3.17,137.5,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4118.0,1.5081,34.6781,27.776999999999997,60.9,3.16,137.4,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4119.0,1.5085,34.6779,27.7768,60.9,3.16,137.2,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4119.0,1.5081,34.6781,27.776999999999997,60.8,3.16,137.2,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4120.0,1.5085,34.6779,27.7768,60.9,3.15,137.0,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4120.0,1.5081,34.678000000000004,27.7769,60.9,3.16,137.2,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4121.0,1.5085,34.6779,27.7768,60.9,3.15,137.0,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4121.0,1.5083,34.678000000000004,27.7769,60.9,3.16,137.1,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4122.0,1.5086,34.678000000000004,27.7769,60.9,3.16,137.3,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4122.0,1.5084,34.6781,27.776999999999997,60.9,3.17,137.5,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4123.0,1.5087,34.678000000000004,27.7769,60.9,3.16,137.3,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4123.0,1.5085,34.6781,27.7769,60.8,3.15,136.9,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4124.0,1.5088,34.6779,27.7768,60.9,3.15,136.9,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4124.0,1.5085,34.6782,27.776999999999997,60.8,3.16,137.1,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4125.0,1.5088,34.6779,27.7768,60.9,3.15,137.0,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4125.0,1.5084,34.6781,27.776999999999997,60.8,3.17,137.6,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4126.0,1.5088,34.6782,27.776999999999997,60.8,3.16,137.3,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4126.0,1.5084,34.6781,27.776999999999997,60.8,3.17,137.6,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4127.0,1.5088,34.6781,27.7769,60.8,3.16,137.4,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4127.0,1.5085,34.6781,27.7769,60.8,3.16,137.4,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4128.0,1.5088,34.6781,27.7769,60.8,3.15,137.0,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4128.0,1.5084,34.6782,27.776999999999997,60.8,3.16,137.1,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4129.0,1.5089,34.678000000000004,27.7768,60.8,3.16,137.4,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4129.0,1.5083,34.6782,27.776999999999997,60.8,3.17,137.6,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4130.0,1.5091,34.678000000000004,27.7768,60.7,3.16,137.2,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4130.0,1.5081,34.6782,27.7771,60.9,3.15,137.0,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4131.0,1.5092,34.678000000000004,27.7768,60.8,3.16,137.4,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4131.0,1.5081,34.6781,27.776999999999997,60.9,3.16,137.4,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4132.0,1.5094,34.6781,27.7769,60.8,3.16,137.3,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4132.0,1.5081,34.6782,27.7771,60.9,3.17,137.6,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4133.0,1.5095,34.6781,27.7769,60.8,3.16,137.1,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4133.0,1.5083,34.6782,27.776999999999997,60.9,3.15,137.0,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4134.0,1.5096,34.678000000000004,27.7768,60.8,3.16,137.2,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4134.0,1.5084,34.6782,27.776999999999997,60.9,3.17,137.6,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4135.0,1.5097,34.6781,27.7769,60.8,3.16,137.3,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4135.0,1.5085,34.6783,27.7771,60.8,3.16,137.4,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4136.0,1.5098,34.6781,27.7769,60.8,3.16,137.4,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4136.0,1.5085,34.6783,27.7771,60.9,3.16,137.4,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4137.0,1.5099,34.6781,27.7768,60.7,3.17,137.5,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4137.0,1.5086,34.6783,27.7771,60.9,3.16,137.3,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4138.0,1.5101,34.678000000000004,27.7768,60.7,3.16,137.2,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4138.0,1.5085,34.6783,27.7771,60.9,3.16,137.4,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4139.0,1.5101,34.6782,27.7769,60.8,3.16,137.3,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4139.0,1.5085,34.6782,27.776999999999997,60.8,3.17,137.6,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4140.0,1.5101,34.6783,27.776999999999997,60.8,3.17,137.5,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4140.0,1.5085,34.6782,27.776999999999997,60.8,3.16,137.4,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4141.0,1.5102,34.6783,27.776999999999997,60.8,3.17,137.5,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4141.0,1.5085,34.6783,27.7771,60.9,3.17,137.6,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4142.0,1.5103,34.6782,27.7769,60.8,3.17,137.6,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4142.0,1.5085,34.6784,27.7772,60.9,3.17,137.5,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4143.0,1.5103,34.6783,27.776999999999997,60.8,3.16,137.4,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4143.0,1.5086,34.6783,27.7771,60.9,3.17,137.5,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4144.0,1.5103,34.6782,27.7769,60.8,3.17,137.6,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4144.0,1.5086,34.6783,27.7771,60.9,3.17,137.6,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4145.0,1.5104,34.6782,27.7769,60.8,3.17,137.6,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4145.0,1.5087,34.6784,27.7772,60.9,3.17,137.5,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4146.0,1.5104,34.6782,27.7769,60.8,3.16,137.4,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4146.0,1.5088,34.6784,27.7772,60.9,3.17,137.5,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4147.0,1.5101,34.6782,27.7769,60.8,3.17,137.7,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4147.0,1.5090000000000001,34.6784,27.7772,60.8,3.17,137.6,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4148.0,1.5099,34.6783,27.776999999999997,60.8,3.17,137.6,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4148.0,1.5090000000000001,34.6785,27.7772,60.8,3.17,137.6,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4149.0,1.5101,34.6782,27.7769,60.8,3.16,137.2,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4149.0,1.5089,34.6784,27.7772,60.7,3.17,137.6,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4150.0,1.5098,34.6782,27.7769,60.8,3.17,137.7,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4150.0,1.5089,34.6785,27.7772,60.8,3.17,137.7,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4151.0,1.5098,34.6782,27.7769,60.8,3.17,137.5,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4151.0,1.5090000000000001,34.6784,27.7772,60.8,3.17,137.9,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4152.0,1.5099,34.6782,27.7769,60.8,3.16,137.4,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4152.0,1.5089,34.6785,27.7772,60.8,3.17,137.7,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4153.0,1.5098,34.6783,27.776999999999997,60.8,3.17,137.8,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4153.0,1.5090000000000001,34.6784,27.7772,60.8,3.17,137.7,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4154.0,1.5099,34.6783,27.776999999999997,60.8,3.17,137.6,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4154.0,1.5089,34.6785,27.7772,60.8,3.17,137.7,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4155.0,1.5099,34.6784,27.7771,60.8,3.16,137.4,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4155.0,1.5089,34.6785,27.7772,60.9,3.17,137.8,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4156.0,1.5099,34.6783,27.776999999999997,60.8,3.17,137.8,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4156.0,1.5092,34.6785,27.7772,60.8,3.17,137.7,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4157.0,1.51,34.6781,27.7768,60.8,3.16,137.4,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4157.0,1.5092,34.6785,27.7772,60.8,3.17,137.7,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4158.0,1.5099,34.6783,27.776999999999997,60.8,3.17,137.9,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4158.0,1.5090000000000001,34.6785,27.7772,60.9,3.17,137.8,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4159.0,1.51,34.6783,27.776999999999997,60.8,3.18,138.0,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4159.0,1.5091,34.6785,27.7772,60.9,3.17,137.7,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4160.0,1.5101,34.6783,27.776999999999997,60.8,3.16,137.3,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4160.0,1.5091,34.6785,27.7772,60.9,3.17,137.7,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4161.0,1.5101,34.6783,27.776999999999997,60.8,3.17,137.7,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4161.0,1.5091,34.6786,27.7773,60.9,3.17,137.9,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4162.0,1.5102,34.6784,27.7771,60.8,3.17,137.7,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4162.0,1.5091,34.6786,27.7773,60.9,3.17,137.9,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4163.0,1.5103,34.6783,27.776999999999997,60.8,3.18,138.0,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4163.0,1.5092,34.6786,27.7773,60.8,3.17,137.6,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4164.0,1.5104,34.6783,27.776999999999997,60.8,3.17,137.7,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4164.0,1.5093,34.6785,27.7772,60.9,3.18,138.1,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4165.0,1.5105,34.6783,27.776999999999997,60.8,3.17,137.7,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4165.0,1.5094,34.6785,27.7772,60.8,3.17,137.9,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4166.0,1.5103,34.6784,27.7771,60.8,3.18,138.0,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4166.0,1.5095,34.6786,27.7773,60.9,3.17,137.7,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4167.0,1.5103,34.6786,27.7772,60.8,3.17,137.5,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4167.0,1.5096,34.6786,27.7773,60.9,3.18,138.3,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4168.0,1.5104,34.6784,27.776999999999997,60.7,3.17,137.8,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4168.0,1.5097,34.6786,27.7773,60.8,3.17,137.7,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4169.0,1.5105,34.6783,27.776999999999997,60.8,3.18,138.0,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4169.0,1.5097,34.6786,27.7773,60.8,3.18,138.2,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4170.0,1.5106,34.6784,27.776999999999997,60.8,3.18,138.0,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4170.0,1.5097,34.6786,27.7773,60.8,3.18,138.0,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4171.0,1.5108,34.6785,27.7771,60.8,3.18,138.0,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4171.0,1.5098,34.6786,27.7773,60.9,3.17,137.6,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4172.0,1.5109,34.6785,27.7771,60.8,3.17,137.5,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4172.0,1.51,34.6787,27.7773,60.8,3.17,137.7,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4173.0,1.511,34.6785,27.7771,60.8,3.18,138.2,0.061,
2016-08-0088.ctd,UTC,26-08-16, 06:32,88,49.99866,-145.0,P26,Mid-ship,4173.0,1.51,34.6786,27.7772,60.8,3.17,137.7,0.024,
2016-08-0086.ctd,UTC,25-08-16, 22:50,86,50.0,-145.0,P26,Mid-ship,4174.0,1.5112,34.6785,27.7771,60.8,3.19,138.5,0.061,
