File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,619.0,3.5464,34.2177,27.235,67.4,0.55,24.0,0.068,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,620.0,3.5362,34.2202,27.238000000000003,67.5,0.55,23.8,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,620.0,3.5455,34.2179,27.2352,67.4,0.55,23.9,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,620.3,3.5773,34.2116,27.2271,67.4,0.59,25.6,0.061,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,621.0,3.5773,34.2116,27.2271,67.4,0.59,25.6,0.066,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,621.0,3.5341,34.2206,27.2385,67.4,0.55,23.9,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,621.0,3.5442,34.2183,27.2357,67.4,0.55,24.0,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,622.0,3.5773,34.2115,27.226999999999997,67.4,0.59,25.6,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,622.0,3.5302,34.2222,27.2402,67.4,0.55,23.9,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,622.0,3.5435,34.2185,27.2359,67.4,0.55,23.9,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,623.0,3.5771,34.2115,27.2271,67.4,0.59,25.6,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,623.0,3.5253,34.2236,27.2418,67.4,0.55,23.8,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,623.0,3.5433,34.2186,27.236,67.5,0.55,23.7,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,624.0,3.5758,34.211999999999996,27.2276,67.4,0.59,25.6,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,624.0,3.5239,34.224000000000004,27.2422,67.4,0.55,23.8,0.069,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,624.0,3.5429,34.2187,27.2361,67.4,0.55,23.8,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,625.0,3.5742,34.2125,27.2281,67.4,0.59,25.5,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,625.0,3.5231,34.2243,27.2425,67.4,0.55,23.7,0.069,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,625.0,3.5414,34.2192,27.2367,67.4,0.55,23.7,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,626.0,3.5721,34.2131,27.2288,67.4,0.58,25.3,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,626.0,3.5199,34.2254,27.2437,67.4,0.55,23.7,0.063,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,626.0,3.5389,34.2196,27.2372,67.5,0.54,23.6,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,627.0,3.5697,34.2136,27.2295,67.4,0.58,25.3,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,627.0,3.517,34.2262,27.2446,67.4,0.55,23.8,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,627.0,3.5375,34.22,27.2377,67.5,0.54,23.5,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,628.0,3.5668,34.2146,27.2305,67.4,0.58,25.2,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,628.0,3.5162,34.2265,27.2449,67.4,0.55,23.7,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,628.0,3.5343,34.2206,27.2385,67.4,0.54,23.5,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,629.0,3.5648,34.2149,27.230999999999998,67.5,0.58,25.1,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,629.0,3.5157,34.2267,27.2452,67.4,0.55,23.7,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,629.0,3.5328,34.2209,27.2389,67.4,0.54,23.3,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,630.0,3.5628,34.2153,27.2315,67.4,0.57,24.9,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,630.0,3.5142,34.227,27.2455,67.4,0.54,23.5,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,630.0,3.5321,34.2211,27.2391,67.4,0.54,23.5,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,631.0,3.5614,34.2156,27.2319,67.4,0.57,25.0,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,631.0,3.5115,34.2279,27.2465,67.4,0.54,23.6,0.064,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,631.0,3.5294,34.2221,27.2402,67.3,0.54,23.4,0.068,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,632.0,3.5607,34.2158,27.2321,67.4,0.57,24.9,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,632.0,3.5082,34.2287,27.2475,67.4,0.54,23.6,0.065,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,632.0,3.5246,34.2235,27.2417,67.3,0.54,23.3,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,633.0,3.5601,34.2159,27.2322,67.4,0.57,24.8,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,633.0,3.5032,34.2303,27.2492,67.4,0.54,23.5,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,633.0,3.5222,34.2242,27.2425,67.4,0.54,23.5,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,634.0,3.5589,34.2162,27.2326,67.4,0.57,24.9,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,634.0,3.5016,34.2305,27.2495,67.4,0.54,23.4,0.062,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,634.0,3.5218,34.2242,27.2426,67.4,0.54,23.4,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,634.8,3.5215,34.2243,27.2427,67.4,0.54,23.5,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,635.0,3.5551,34.217,27.2336,67.4,0.57,24.7,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,635.0,3.4978,34.2316,27.2508,67.4,0.54,23.3,0.061,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,636.0,3.5518,34.2182,27.2349,67.4,0.57,24.6,0.065,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,636.0,3.4946,34.2324,27.2517,67.4,0.54,23.3,0.062,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,636.0,3.5216,34.2245,27.2428,67.5,0.53,23.2,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,637.0,3.5485,34.2191,27.2359,67.4,0.56,24.5,0.064,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,637.0,3.4915,34.2333,27.2528,67.4,0.54,23.4,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,637.0,3.5202,34.2247,27.2431,67.4,0.53,23.1,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,638.0,3.5447,34.2198,27.2368,67.4,0.56,24.3,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,638.0,3.4901,34.2336,27.2531,67.4,0.54,23.3,0.066,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,638.0,3.5188,34.2252,27.2437,67.4,0.53,23.0,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,639.0,3.5401,34.2209,27.2382,67.4,0.56,24.2,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,639.0,3.4884,34.2341,27.2537,67.5,0.53,23.2,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,639.0,3.5123,34.2266,27.2454,67.5,0.53,23.1,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,640.0,3.5391,34.2211,27.2384,67.4,0.56,24.2,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,640.0,3.4846,34.2351,27.2549,67.5,0.53,23.1,0.064,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,640.0,3.5104,34.2272,27.2461,67.5,0.53,23.0,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,641.0,3.5380000000000003,34.2214,27.2388,67.4,0.56,24.3,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,641.0,3.4782,34.2367,27.2567,67.4,0.53,23.1,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,641.1,3.5089,34.2277,27.2466,67.5,0.53,23.0,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,642.0,3.5381,34.2213,27.2387,67.4,0.56,24.3,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,642.0,3.4764,34.2373,27.2574,67.4,0.53,22.9,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,642.0,3.5079,34.228,27.2469,67.4,0.53,23.0,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,643.0,3.5383,34.2214,27.2387,67.4,0.56,24.2,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,643.0,3.4739999999999998,34.2378,27.258000000000003,67.4,0.53,23.0,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,643.0,3.5066,34.2283,27.2473,67.4,0.52,22.7,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,643.9,3.5059,34.2286,27.2476,67.4,0.52,22.5,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,644.0,3.5383,34.2214,27.2387,67.4,0.56,24.2,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,644.0,3.4727,34.238,27.2583,67.5,0.53,23.0,0.061,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,645.0,3.5363,34.2218,27.2393,67.5,0.55,24.0,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,645.0,3.4716,34.2384,27.2587,67.5,0.53,23.0,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,645.0,3.5011,34.229,27.2484,67.4,0.52,22.6,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,646.0,3.535,34.2222,27.2397,67.4,0.55,23.9,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,646.0,3.4703,34.2388,27.2592,67.5,0.53,23.0,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,646.0,3.497,34.2297,27.2494,67.1,0.53,22.9,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,647.0,3.5333,34.2226,27.2402,67.4,0.55,23.7,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,647.0,3.4692,34.2391,27.2595,67.4,0.53,23.0,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,647.0,3.4959,34.2302,27.2499,66.8,0.52,22.6,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,648.0,3.5319,34.2228,27.2405,67.4,0.54,23.6,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,648.0,3.4671,34.2397,27.2602,67.4,0.53,22.9,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,648.0,3.4937,34.2311,27.2508,66.5,0.52,22.6,0.067,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,648.7,3.4913,34.2324,27.2521,66.2,0.52,22.7,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,649.0,3.5295,34.2234,27.2412,67.3,0.55,23.7,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,649.0,3.4654,34.2403,27.2609,67.4,0.53,22.9,0.061,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,650.0,3.5239,34.2245,27.2426,67.3,0.55,23.8,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,650.0,3.4631,34.241,27.2616,67.4,0.53,22.9,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,650.2,3.488,34.2328,27.2527,66.6,0.52,22.4,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,651.0,3.5211,34.2251,27.2434,67.4,0.55,23.9,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,651.0,3.4611,34.2415,27.2622,67.4,0.53,22.9,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,651.0,3.4838,34.2337,27.2538,66.7,0.51,22.3,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,651.5,3.5201,34.2255,27.2438,67.4,0.55,23.9,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,652.0,3.4591,34.242,27.2628,67.4,0.53,22.9,0.069,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,652.0,3.4828,34.2339,27.2541,67.0,0.51,22.3,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,653.0,3.4561,34.2429,27.2638,67.5,0.53,23.0,0.069,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,653.0,3.4823,34.2341,27.2543,66.9,0.51,22.3,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,653.1,3.5202,34.2256,27.2438,67.4,0.54,23.4,0.061,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,654.0,3.5181,34.226,27.2444,67.4,0.54,23.6,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,654.0,3.4539999999999997,34.2435,27.2645,67.5,0.53,23.0,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,654.0,3.4806,34.2344,27.2547,66.8,0.52,22.4,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,655.0,3.514,34.2272,27.2457,67.4,0.54,23.5,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,655.0,3.4537,34.2436,27.2646,67.4,0.53,23.0,0.064,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,655.0,3.4771,34.2354,27.2558,66.9,0.52,22.4,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,656.0,3.5117,34.228,27.2466,67.1,0.54,23.4,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,656.0,3.4536,34.2437,27.2647,67.4,0.53,22.9,0.063,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,656.0,3.4755,34.2359,27.2564,67.0,0.52,22.4,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,657.0,3.5102,34.2284,27.247,67.1,0.54,23.5,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,657.0,3.4533,34.2437,27.2647,67.4,0.53,22.9,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,657.0,3.4747,34.2361,27.2566,67.1,0.51,22.3,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,658.0,3.5088,34.2287,27.2474,67.4,0.54,23.5,0.063,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,658.0,3.4531,34.2439,27.2649,67.5,0.53,23.0,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,658.0,3.4734,34.2366,27.2571,66.9,0.52,22.4,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,659.0,3.4529,34.244,27.265,67.4,0.53,23.0,0.063,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,659.0,3.4726,34.2369,27.2575,67.0,0.51,22.3,0.068,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,659.4,3.5093,34.2289,27.2475,67.4,0.54,23.6,0.061,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,660.0,3.5068,34.2298,27.2485,67.4,0.54,23.4,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,660.0,3.472,34.2371,27.2577,67.1,0.52,22.4,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,660.1,3.4518,34.2444,27.2654,67.4,0.53,22.9,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,660.9,3.4497,34.2449,27.266,67.4,0.53,23.0,0.065,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,661.0,3.5047,34.2305,27.2492,67.4,0.54,23.4,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,661.0,3.4715,34.2372,27.2578,66.9,0.51,22.3,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,662.0,3.498,34.232,27.2511,67.4,0.54,23.3,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,662.0,3.4481,34.2453,27.2665,67.5,0.53,22.9,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,662.0,3.4703,34.2376,27.2582,66.8,0.52,22.4,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,663.0,3.4966,34.2324,27.2515,67.4,0.53,23.2,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,663.0,3.4451,34.2462,27.2675,67.5,0.53,22.9,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,663.0,3.4652,34.239000000000004,27.2598,66.7,0.52,22.4,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,664.0,3.4948,34.2329,27.2521,67.5,0.54,23.3,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,664.0,3.4432,34.2469,27.2682,67.5,0.53,23.1,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,664.1,3.4612,34.2406,27.2615,66.8,0.52,22.6,0.073,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,664.9,3.4589,34.2414,27.2624,67.1,0.52,22.7,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,665.0,3.4929,34.2336,27.2529,67.4,0.54,23.2,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,665.0,3.4424,34.2471,27.2685,67.3,0.53,23.0,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,665.7,3.4417,34.2473,27.2687,67.3,0.53,22.9,0.061,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,666.0,3.4911,34.234,27.2534,67.4,0.54,23.2,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,666.0,3.4584,34.242,27.2629,67.0,0.52,22.8,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,667.0,3.4899,34.2343,27.2537,67.5,0.54,23.2,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,667.0,3.4575,34.2425,27.2634,67.0,0.52,22.8,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,667.1,3.4399,34.2479,27.2694,67.4,0.53,22.9,0.061,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,668.0,3.4888,34.2346,27.2541,67.5,0.53,23.2,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,668.0,3.4374,34.2485,27.2701,67.4,0.53,23.1,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,668.0,3.4554,34.2432,27.2641,67.0,0.52,22.8,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,669.0,3.4883,34.2348,27.2543,67.5,0.53,23.1,0.065,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,669.0,3.4352,34.2491,27.2708,67.1,0.53,23.1,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,669.0,3.4567,34.2428,27.2637,66.9,0.52,22.8,0.073,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,670.0,3.486,34.2354,27.255,67.5,0.53,23.2,0.061,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,670.0,3.4336,34.2496,27.2713,67.4,0.53,23.0,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,670.0,3.457,34.2428,27.2637,66.3,0.53,22.9,0.073,
2012-13-0077.ctd,UTC,25-08-12, 10:46,77,49.99817,-144.99916000000002,P26,Mid-ship,670.7,3.4329,34.2501,27.2718,67.4,0.53,22.9,0.061,
2012-13-0076.ctd,UTC,25-08-12, 05:38,76,49.99883,-144.99733,P26,Mid-ship,671.0,3.4848,34.2357,27.2553,67.4,0.53,23.1,0.061,
2012-13-0079.ctd,UTC,25-08-12, 16:07,79,50.0,-144.99933000000001,P26,Mid-ship,671.1,3.4546,34.2435,27.2644,66.8,0.53,22.8,0.073,
