File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,462.4,3.9628,34.0583,27.0666,60.7,1.09,47.5,0.07,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,462.9,3.9608,34.06,27.0682,60.7,1.09,47.4,0.069,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,463.0,3.9267,34.0759,27.0843,53.7,1.04,45.2,0.069,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,464.0,3.9603,34.0611,27.0691,60.7,1.09,47.3,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,464.0,3.9276,34.0772,27.0852,53.7,1.04,45.0,0.07,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,465.0,3.96,34.0622,27.07,60.7,1.08,47.1,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,465.0,3.9267,34.0789,27.0867,53.7,1.04,45.0,0.067,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,466.0,3.9594,34.0631,27.0708,60.7,1.08,47.1,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,466.0,3.927,34.0804,27.0878,53.6,1.04,45.1,0.069,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,467.0,3.9588,34.0638,27.0714,60.7,1.08,47.1,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,467.1,3.927,34.0806,27.088,53.7,1.03,44.9,0.068,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,468.1,3.9554,34.0656,27.0732,60.6,1.07,46.7,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,468.1,3.927,34.0807,27.0881,53.7,1.03,44.8,0.067,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,468.6,3.9547,34.0658,27.0734,60.7,1.07,46.7,0.069,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,469.0,3.9271,34.0806,27.088,53.6,1.03,44.8,0.068,0.0
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,470.0,3.9271,34.0812,27.0885,53.6,1.03,44.9,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,470.4,3.9538,34.067,27.0745,60.7,1.07,46.3,0.068,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,471.0,3.9531,34.0685,27.0757,60.7,1.06,46.2,0.069,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,471.0,3.9275,34.0818,27.0889,53.6,1.03,44.8,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,472.0,3.9427,34.0702,27.0781,60.7,1.05,45.7,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,472.0,3.9286,34.0832,27.0899,53.7,1.03,44.9,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,473.0,3.9335,34.0714,27.08,60.7,1.04,45.3,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,473.0,3.9292,34.0855,27.0917,53.7,1.03,44.7,0.068,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,474.0,3.9303,34.0734,27.0819,60.7,1.03,44.9,0.069,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,474.0,3.9234,34.0864,27.093000000000004,53.7,1.02,44.3,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,475.0,3.9277,34.0754,27.0838,60.7,1.03,44.9,0.069,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,475.0,3.9177,34.0869,27.094,53.5,1.01,44.1,0.069,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,476.0,3.9289,34.077,27.0849,60.7,1.03,44.6,0.068,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,476.0,3.9154,34.0881,27.0951,53.4,1.01,43.9,0.067,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,477.0,3.9247,34.0779,27.0861,60.7,1.02,44.6,0.068,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,477.0,3.9096,34.0885,27.0961,53.6,1.0,43.7,0.067,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,478.0,3.9210000000000003,34.0781,27.0866,60.6,1.02,44.4,0.069,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,478.0,3.9059,34.0895,27.0972,53.6,1.0,43.5,0.07,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,479.0,3.9234,34.0797,27.0876,60.7,1.02,44.4,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,479.0,3.904,34.0902,27.098000000000003,53.6,1.0,43.3,0.068,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,479.5,3.9232,34.0802,27.0881,60.7,1.02,44.3,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,480.0,3.9026,34.0908,27.0986,53.3,0.99,43.2,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,480.9,3.9232,34.0807,27.0885,60.7,1.02,44.3,0.069,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,481.0,3.9019,34.0921,27.0997,53.2,0.99,43.1,0.067,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,482.0,3.9207,34.0814,27.0893,60.7,1.01,44.1,0.069,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,482.0,3.9022,34.0953,27.1022,53.3,0.99,42.9,0.07,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,483.0,3.9179,34.0825,27.0904,60.7,1.01,43.9,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,483.0,3.903,34.0964,27.103,53.3,0.99,42.9,0.068,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,484.0,3.9168,34.0835,27.0913,60.7,1.01,43.8,0.115,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,484.0,3.9035,34.0974,27.1038,53.3,0.98,42.8,0.067,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,485.0,3.9142,34.0842,27.0922,60.7,1.0,43.3,0.107,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,485.0,3.9038,34.0976,27.1039,53.4,0.98,42.8,0.068,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,486.0,3.9134,34.0846,27.0926,60.7,1.0,43.5,0.085,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,486.0,3.9026,34.0982,27.1045,53.5,0.99,42.9,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,487.0,3.9104,34.0862,27.0941,60.7,1.0,43.5,0.071,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,487.0,3.9009,34.0988,27.1051,53.5,0.99,42.9,0.069,0.0
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,487.7,3.8989,34.0992,27.1056,53.4,0.98,42.6,0.07,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,488.0,3.9052,34.0875,27.0957,60.7,0.99,43.2,0.071,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,489.0,3.9037,34.0878,27.0961,60.8,0.99,43.2,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,489.1,3.8907,34.0986,27.105999999999998,53.5,0.97,42.2,0.068,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,490.0,3.9033,34.0878,27.0961,60.7,0.99,42.9,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,490.0,3.8867,34.1003,27.1078,53.4,0.96,41.9,0.068,0.0
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,491.0,3.8796,34.1015,27.1094,53.5,0.96,41.7,0.067,0.0
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,492.0,3.8758,34.1018,27.1101,53.4,0.96,41.6,0.068,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,492.3,3.9044,34.089,27.096999999999998,60.7,0.98,42.8,0.069,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,493.0,3.9075,34.0906,27.0979,60.7,0.99,43.0,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,493.0,3.8741,34.1023,27.1106,53.3,0.95,41.1,0.068,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,494.0,3.9083,34.0914,27.0985,60.7,0.99,43.0,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,494.0,3.8704,34.1033,27.1118,53.3,0.94,40.9,0.071,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,495.0,3.9076,34.0915,27.0986,60.7,0.98,42.8,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,495.0,3.8693,34.1051,27.1133,53.3,0.94,41.0,0.069,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,496.0,3.906,34.0918,27.099,60.7,0.98,42.7,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,496.0,3.8656,34.1061,27.1145,53.3,0.94,41.0,0.067,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,497.0,3.9044,34.0928,27.1,60.7,0.98,42.8,0.069,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,497.0,3.864,34.1067,27.1151,53.3,0.93,40.6,0.07,0.0
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,497.9,3.8635,34.1068,27.1153,53.4,0.94,40.7,0.068,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,498.1,3.9058,34.0942,27.101,60.7,0.99,42.9,0.07,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,498.6,3.9073,34.0947,27.1012,60.7,0.98,42.7,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,499.0,3.8618,34.107,27.1156,53.2,0.94,40.7,0.069,0.0
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,500.0,3.861,34.1084,27.1168,53.2,0.93,40.4,0.067,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,500.4,3.9057,34.0971,27.1033,60.7,0.98,42.6,0.07,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,501.0,3.9047,34.0972,27.1035,60.8,0.97,42.3,0.069,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,501.0,3.8606,34.1096,27.1178,53.1,0.93,40.4,0.07,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,502.0,3.9002,34.0972,27.1039,60.8,0.97,42.1,0.068,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,502.0,3.8606,34.1106,27.1186,53.1,0.93,40.4,0.067,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,503.0,3.8862,34.0972,27.1053,60.7,0.96,41.9,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,503.0,3.8615,34.1112,27.119,53.2,0.93,40.3,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,504.0,3.8821,34.0982,27.1066,60.8,0.95,41.5,0.069,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,504.0,3.8569,34.1123,27.1203,53.3,0.92,40.1,0.068,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,505.0,3.8816,34.099000000000004,27.1072,60.8,0.95,41.4,0.069,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,505.0,3.8513,34.1149,27.1229,53.1,0.92,39.9,0.07,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,506.0,3.8849,34.1003,27.1079,60.7,0.95,41.4,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,506.0,3.8473,34.1158,27.1241,53.1,0.91,39.7,0.067,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,507.0,3.8862,34.1022,27.1093,60.4,0.95,41.3,0.069,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,507.0,3.8442,34.1172,27.1255,53.2,0.91,39.3,0.069,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,508.0,3.8831,34.1043,27.1113,60.7,0.95,41.2,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,508.0,3.8387,34.1192,27.1276,53.3,0.91,39.3,0.07,0.0
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,508.8,3.8376,34.1195,27.128,53.2,0.91,39.6,0.068,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,509.0,3.8803,34.1058,27.1128,60.8,0.94,40.9,0.07,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,510.0,3.8796,34.1061,27.1131,60.8,0.94,41.0,0.069,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,510.9,3.8792,34.1069,27.1138,60.8,0.94,41.0,0.069,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,511.1,3.8353,34.1206,27.1291,53.2,0.9,39.0,0.069,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,512.0,3.8765,34.1082,27.1151,60.8,0.94,40.8,0.069,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,512.0,3.8342,34.1211,27.1296,53.2,0.89,38.8,0.067,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,513.0,3.8673,34.1109,27.1182,60.5,0.93,40.4,0.069,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,513.0,3.8331,34.1216,27.1301,53.2,0.89,38.8,0.069,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,514.0,3.8615,34.1128,27.1203,60.7,0.92,40.1,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,514.0,3.8327,34.1217,27.1302,53.2,0.89,38.9,0.067,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,515.0,3.8589,34.1141,27.1215,60.8,0.92,39.8,0.069,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,515.0,3.8316,34.122,27.1306,53.2,0.89,38.7,0.067,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,516.0,3.8555,34.1156,27.1231,60.8,0.91,39.7,0.069,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,516.0,3.8286,34.1235,27.1321,53.1,0.89,38.8,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,517.0,3.8532,34.1165,27.124000000000002,60.8,0.91,39.4,0.068,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,517.0,3.8253,34.1256,27.1341,53.2,0.89,38.5,0.07,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,518.0,3.8522,34.1167,27.1243,60.8,0.91,39.5,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,518.0,3.8241,34.1262,27.1347,53.1,0.88,38.1,0.07,0.0
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,518.8,3.8236,34.1265,27.135,53.0,0.88,38.4,0.07,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,519.0,3.8513,34.1171,27.1247,60.7,0.91,39.5,0.07,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,520.0,3.8487,34.1182,27.1258,60.8,0.91,39.3,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,520.0,3.8223,34.1272,27.1357,53.1,0.88,38.3,0.068,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,521.0,3.8471,34.1188,27.1265,60.8,0.9,39.2,0.069,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,521.0,3.8212,34.1277,27.1362,53.2,0.88,38.3,0.069,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,522.0,3.8457,34.1194,27.1271,60.8,0.9,39.0,0.069,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,522.0,3.8202,34.1284,27.1368,53.0,0.87,37.9,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,523.0,3.8446,34.1198,27.1275,60.7,0.9,39.1,0.068,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,523.0,3.8197,34.1288,27.1372,53.1,0.87,37.9,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,524.0,3.8438,34.12,27.1278,60.7,0.9,38.9,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,524.0,3.8193,34.129,27.1374,53.1,0.87,38.0,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,525.0,3.8422,34.1207,27.1285,60.8,0.89,38.9,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,525.0,3.819,34.1294,27.1377,53.2,0.87,38.0,0.069,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,526.0,3.8413,34.1209,27.1287,60.8,0.89,38.6,0.069,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,526.0,3.8187,34.1297,27.138,53.2,0.87,37.9,0.067,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,527.0,3.8383,34.1216,27.1296,60.8,0.89,38.6,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,527.0,3.818,34.1306,27.1388,53.2,0.87,37.9,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,528.0,3.8334,34.1222,27.1306,60.8,0.89,38.6,0.069,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,528.1,3.8168,34.1314,27.1396,53.2,0.87,37.9,0.068,0.0
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,528.7,3.8167,34.1315,27.1396,53.0,0.87,37.9,0.073,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,529.0,3.8284,34.1237,27.1323,60.8,0.88,38.3,0.069,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,530.0,3.8269,34.1241,27.1327,60.7,0.88,38.2,0.069,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,530.4,3.8161,34.1321,27.1402,53.1,0.87,37.7,0.07,0.0
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,530.9,3.8144,34.1328,27.1409,53.1,0.87,37.7,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,531.0,3.8264,34.1243,27.1329,60.8,0.88,38.1,0.07,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,532.0,3.8261,34.1245,27.1331,60.7,0.88,38.2,0.069,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,532.0,3.8132,34.1332,27.1413,53.1,0.86,37.6,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,533.0,3.8257,34.1248,27.1334,60.7,0.87,38.0,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,533.0,3.8128,34.1335,27.1416,53.1,0.86,37.5,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,534.0,3.824,34.1258,27.1344,60.8,0.87,37.8,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,534.0,3.8129,34.1334,27.1415,53.1,0.86,37.6,0.067,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,535.0,3.82,34.1275,27.1361,60.7,0.87,37.7,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,535.0,3.8127,34.1336,27.1417,53.0,0.86,37.5,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,536.0,3.8179,34.1286,27.1372,60.8,0.87,37.6,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,536.0,3.8123,34.1337,27.1418,53.0,0.86,37.6,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,537.0,3.8165,34.1291,27.1378,60.7,0.87,37.7,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,537.0,3.8097,34.1349,27.143,53.1,0.86,37.3,0.069,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,538.0,3.8152,34.1297,27.1384,60.8,0.86,37.6,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,538.0,3.8083,34.1353,27.1435,53.1,0.86,37.6,0.067,0.0
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,538.6,3.8082,34.1355,27.1437,53.2,0.87,37.7,0.066,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,539.0,3.8137,34.1305,27.1391,60.7,0.86,37.5,0.07,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,539.6,3.8133,34.1305,27.1392,60.7,0.86,37.3,0.07,
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,540.2,3.8018,34.1376,27.146,53.2,0.85,37.1,0.066,0.0
2018-001-0058.ctd,UTC,27-02-18, 00:08,58,49.99933,-144.9995,P26,Mid-ship,541.0,3.7965,34.139,27.1476,53.1,0.85,36.8,0.068,0.0
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,541.2,3.8131,34.1305,27.1392,60.7,0.86,37.3,0.07,
