File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2203,1.8297,34.6055,27.6946,65.3,1.55,67.5,0.135,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2203,1.8205,34.6071,27.6966,65.3,1.57,68.3,0.127,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2204,1.8449,34.603,27.6915,65.3,1.52,65.9,0.127,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2204,1.829,34.6058,27.6949,65.3,1.57,68.3,0.133,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2204,1.8195,34.6072,27.6968,65.3,1.57,68.3,0.125,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2205,1.8446,34.6029,27.6914,65.3,1.52,66.0,0.127,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2205,1.8287,34.6057,27.6949,65.3,1.58,68.5,0.129,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2205,1.8195,34.6072,27.6968,65.3,1.57,68.4,0.128,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2206,1.8438,34.6032,27.6917,65.3,1.52,66.0,0.124,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2206,1.8285,34.6059,27.695,65.4,1.56,67.7,0.133,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2206,1.8196,34.6072,27.6968,65.3,1.57,68.3,0.124,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2207,1.8429,34.6033,27.6918,65.3,1.53,66.4,0.124,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2207,1.8281,34.606,27.6951,65.4,1.55,67.4,0.136,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2207,1.8194,34.6073,27.6969,65.3,1.59,69.1,0.128,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2208,1.8426,34.6034,27.6919,65.3,1.52,66.0,0.125,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2208,1.8277,34.606,27.6952,65.4,1.57,68.1,0.13699999999999998,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2208,1.819,34.6075,27.697,65.3,1.59,69.1,0.128,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2209,1.8419999999999999,34.6034,27.691999999999997,65.3,1.52,66.2,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2209,1.8266,34.6063,27.6955,65.4,1.56,67.9,0.16899999999999998,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2209,1.8186,34.6077,27.6972,65.3,1.57,68.4,0.128,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2210,1.8418,34.6035,27.6921,65.3,1.53,66.6,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2210,1.8259999999999998,34.6061,27.6954,65.3,1.56,67.6,0.133,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2210,1.8187,34.6074,27.697,65.3,1.57,68.3,0.128,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2211,1.8417,34.6036,27.6922,65.3,1.52,66.2,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2211,1.8249,34.6064,27.6957,65.4,1.59,68.9,0.134,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2211,1.8179,34.6076,27.6972,65.3,1.59,69.2,0.127,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2212,1.8415,34.6037,27.6923,65.3,1.52,66.2,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2212,1.8242,34.6066,27.6959,65.4,1.58,68.5,0.134,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2212,1.8173,34.6077,27.6973,65.3,1.57,68.3,0.128,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2213,1.8411,34.6037,27.6923,65.3,1.52,66.2,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2213,1.8237,34.6067,27.695999999999998,65.4,1.57,68.3,0.132,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2213,1.8172,34.6078,27.6974,65.3,1.61,69.8,0.127,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2214,1.8408,34.6036,27.6922,65.3,1.52,66.2,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2214,1.8237,34.6066,27.695999999999998,65.4,1.56,67.8,0.134,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2214,1.8172,34.6078,27.6974,65.3,1.58,68.6,0.128,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2215,1.8397,34.604,27.6927,65.3,1.54,67.0,0.124,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2215,1.8236,34.6067,27.6961,65.3,1.59,69.2,0.136,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2215,1.8171,34.6078,27.6974,65.3,1.59,69.0,0.128,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2216,1.8389,34.6041,27.6928,65.3,1.54,66.9,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2216,1.8233,34.6068,27.6962,65.4,1.56,67.9,0.136,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2216,1.8172,34.6079,27.6975,65.3,1.58,68.8,0.126,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2217,1.8381,34.6044,27.6931,65.3,1.54,66.9,0.127,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2217,1.8227,34.6068,27.6962,65.4,1.58,68.9,0.134,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2217,1.817,34.6078,27.6974,65.3,1.58,68.8,0.128,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2218,1.8376,34.6043,27.6931,65.3,1.55,67.3,0.127,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2218,1.8223,34.6071,27.6965,65.3,1.57,68.2,0.133,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2218,1.817,34.6079,27.6975,65.3,1.58,68.9,0.127,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2219,1.8373,34.6044,27.6932,65.3,1.54,66.7,0.126,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2219,1.8211,34.6072,27.6966,65.3,1.58,68.8,0.133,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2219,1.8164,34.608000000000004,27.6977,65.3,1.58,68.9,0.128,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2220,1.8373,34.6044,27.6932,65.3,1.54,66.8,0.127,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2220,1.8201,34.6074,27.6969,65.3,1.57,68.4,0.163,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2220,1.8167,34.608000000000004,27.6976,65.3,1.59,68.9,0.127,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2221,1.8377,34.6043,27.693,65.3,1.56,67.9,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2221,1.8196,34.6076,27.6971,65.3,1.57,68.3,0.171,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2221,1.8164,34.6079,27.6976,65.3,1.59,69.2,0.126,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2222,1.8376,34.6045,27.6932,65.3,1.54,67.0,0.127,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2222,1.8191,34.6075,27.697,65.4,1.58,68.8,0.136,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2222,1.8152,34.6082,27.6979,65.3,1.6,69.5,0.125,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2223,1.8374,34.6046,27.6933,65.3,1.54,66.8,0.127,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2223,1.8188,34.6077,27.6972,65.3,1.6,69.7,0.136,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2223,1.8149,34.6082,27.6979,65.3,1.59,69.2,0.128,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2224,1.8368,34.6047,27.6934,65.4,1.54,66.8,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2224,1.8187,34.6077,27.6972,65.4,1.59,69.2,0.134,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2224,1.8151,34.6083,27.698,65.3,1.59,69.0,0.127,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2225,1.8363,34.6048,27.6936,65.3,1.54,66.8,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2225,1.8187,34.6077,27.6972,65.3,1.59,69.0,0.134,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2225,1.8153,34.6082,27.6979,65.3,1.6,69.6,0.128,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2226,1.8359999999999999,34.6049,27.6937,65.3,1.54,66.8,0.124,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2226,1.8179,34.6079,27.6975,65.4,1.61,70.1,0.136,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2226,1.8155,34.6081,27.6978,65.3,1.59,69.1,0.124,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2227,1.8355,34.6049,27.6937,65.3,1.55,67.6,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2227,1.8169,34.608000000000004,27.6976,65.4,1.6,69.4,0.136,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2227,1.8151,34.6083,27.698,65.3,1.6,69.4,0.126,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2228,1.8353,34.6049,27.6937,65.3,1.54,67.1,0.126,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2228,1.8163,34.6081,27.6977,65.4,1.59,69.2,0.139,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2228,1.8146,34.6085,27.6982,65.3,1.59,69.2,0.128,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2229,1.8341,34.6053,27.6941,65.3,1.56,67.7,0.126,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2229,1.8157,34.6083,27.6979,65.4,1.59,68.9,0.163,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2229,1.814,34.6087,27.6984,65.3,1.6,69.4,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2230,1.8156,34.6082,27.6979,65.3,1.59,69.2,0.136,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2231,1.8341,34.6052,27.694000000000003,65.3,1.55,67.4,0.127,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2231,1.8156,34.6083,27.698,65.4,1.6,69.4,0.136,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2231,1.8131,34.6087,27.6985,65.3,1.61,70.0,0.128,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2232,1.8338,34.6052,27.6941,65.3,1.54,67.1,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2232,1.8153,34.6083,27.698,65.4,1.6,69.6,0.135,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2232,1.8124,34.609,27.6988,65.3,1.61,70.0,0.128,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2233,1.8335,34.6053,27.6942,65.3,1.57,68.1,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2233,1.8152,34.6083,27.698,65.4,1.6,69.5,0.132,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2233,1.8123,34.6089,27.6987,65.3,1.6,69.6,0.129,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2234,1.8333,34.6054,27.6943,65.3,1.55,67.3,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2234,1.8151,34.6084,27.6981,65.4,1.59,69.2,0.132,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2234,1.8119999999999998,34.6089,27.6987,65.3,1.6,69.7,0.128,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2235,1.8331,34.6054,27.6943,65.3,1.57,68.2,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2235,1.8151,34.6085,27.6982,65.3,1.59,69.2,0.134,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2235,1.8117,34.609,27.6988,65.3,1.6,69.5,0.128,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2236,1.8328,34.6056,27.6945,65.3,1.55,67.2,0.125,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2236,1.815,34.6085,27.6982,65.4,1.6,69.5,0.132,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2236,1.8108,34.6093,27.6991,65.3,1.6,69.5,0.128,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2237,1.8318,34.6057,27.6946,65.3,1.55,67.5,0.125,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2237,1.8144,34.6087,27.6984,65.4,1.6,69.6,0.131,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2237,1.8099,34.6093,27.6992,65.3,1.61,70.0,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2238,1.8141,34.6087,27.6984,65.4,1.61,69.8,0.134,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2239,1.8319,34.6057,27.6946,65.3,1.56,67.8,0.127,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2239,1.8135,34.6088,27.6985,65.3,1.61,70.0,0.134,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2239,1.8096,34.6094,27.6993,65.3,1.63,70.9,0.127,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2240,1.8318,34.6057,27.6946,65.3,1.55,67.5,0.121,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2240,1.8129,34.609,27.6987,65.4,1.6,69.6,0.134,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2240,1.8087,34.6096,27.6995,65.3,1.63,70.8,0.127,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2241,1.8317,34.6058,27.6947,65.3,1.56,67.6,0.124,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2241,1.8125,34.6091,27.6988,65.4,1.61,69.9,0.136,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2241,1.8081,34.6096,27.6996,65.3,1.61,70.1,0.128,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2242,1.8316,34.6057,27.6946,65.3,1.56,67.9,0.127,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2242,1.8115,34.6092,27.699,65.3,1.6,69.7,0.147,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2242,1.8074,34.6097,27.6997,65.3,1.61,70.0,0.128,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2243,1.8307,34.606,27.6949,65.3,1.55,67.4,0.127,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2243,1.8108,34.6094,27.6992,65.3,1.61,69.8,0.171,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2243,1.8062,34.61,27.7,65.3,1.61,70.2,0.128,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2244,1.8302,34.606,27.695,65.3,1.55,67.6,0.126,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2244,1.8105,34.6093,27.6991,65.3,1.61,69.9,0.136,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2245,1.8095,34.6096,27.6995,65.3,1.62,70.2,0.134,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2245,1.8038,34.6105,27.7006,65.3,1.62,70.3,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2246,1.8090000000000002,34.6095,27.6994,65.4,1.63,70.7,0.135,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2246,1.8034,34.6105,27.7007,65.3,1.64,71.1,0.127,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2247,1.8307,34.6061,27.695,65.3,1.57,68.2,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2247,1.8084,34.6098,27.6997,65.4,1.64,71.2,0.132,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2247,1.8031,34.6106,27.7008,65.3,1.63,71.0,0.127,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2248,1.8303,34.6062,27.6951,65.3,1.57,68.2,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2248,1.8079,34.6099,27.6998,65.4,1.62,70.2,0.134,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2248,1.8028,34.6106,27.7008,65.3,1.64,71.1,0.124,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2249,1.83,34.6062,27.6952,65.3,1.56,67.7,0.125,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2249,1.8067,34.61,27.7,65.4,1.62,70.2,0.135,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2249,1.8031,34.6106,27.7008,65.3,1.64,71.3,0.128,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2250,1.8296,34.6063,27.6953,65.2,1.56,67.6,0.125,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2250,1.8054,34.6102,27.7003,65.4,1.61,70.1,0.135,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2250,1.8033,34.6106,27.7007,65.3,1.65,71.5,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2251,1.8049,34.6106,27.7006,65.4,1.63,70.9,0.165,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2251,1.8034,34.6105,27.7007,65.3,1.65,71.6,0.126,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2252,1.83,34.6061,27.6951,65.3,1.57,68.2,0.125,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2252,1.8048,34.6103,27.7004,65.3,1.64,71.0,0.14800000000000002,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2252,1.8032,34.6105,27.7007,65.3,1.63,70.8,0.128,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2253,1.8283,34.6065,27.6955,65.3,1.57,68.1,0.125,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2253,1.805,34.6103,27.7004,65.4,1.64,71.2,0.133,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2253,1.8030000000000002,34.6107,27.7008,65.3,1.63,70.7,0.127,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2254,1.828,34.6066,27.6956,65.3,1.57,68.3,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2254,1.805,34.6105,27.7005,65.4,1.62,70.6,0.128,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2254,1.8025,34.6108,27.701,65.3,1.63,70.8,0.128,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2255,1.8053,34.6104,27.7004,65.4,1.65,71.6,0.129,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2255,1.8015,34.6109,27.7011,65.3,1.64,71.4,0.126,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2256,1.8281,34.6065,27.6955,65.3,1.57,68.0,0.127,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2256,1.8049,34.6105,27.7005,65.4,1.63,70.9,0.134,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2256,1.8009,34.6111,27.7013,65.3,1.62,70.6,0.126,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2257,1.8276,34.6066,27.6957,65.3,1.6,69.5,0.125,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2257,1.8042,34.6107,27.7008,65.4,1.62,70.5,0.153,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2257,1.8008,34.6111,27.7013,65.3,1.66,72.0,0.128,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2258,1.8275,34.6067,27.6958,65.3,1.57,68.2,0.127,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2258,1.804,34.6106,27.7007,65.3,1.65,71.7,0.16699999999999998,
2013-18-0089.ctd,UTC,31-08-13, 20:02,89,49.99967,-144.99933000000001,P26,Mid-ship,2258,1.8009,34.611,27.7012,65.3,1.63,70.7,0.125,
2013-18-0079.ctd,UTC,31-08-13, 03:10,79,49.9985,-144.99899,P26,Mid-ship,2259,1.8269,34.6068,27.6959,65.3,1.57,68.2,0.125,
2013-18-0083.ctd,UTC,31-08-13, 11:34,83,50.0,-145.0015,P26,Mid-ship,2259,1.8041,34.6105,27.7006,65.4,1.63,70.9,0.134,
