File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2014-19-0113.ctd,UTC,29/08/2014, 23:34,113,49.9985,-144.99933000000001,P26,Mid-ship,62,7.6496,32.5089,25.3937,64.3,6.8,296.2,0.452,3.8
2014-19-0098.ctd,UTC,28/08/2014, 11:47,98,49.99883,-144.99966,P26,Mid-ship,63,7.8002,32.6232,25.4622,65.3,6.66,289.7,0.349,
2014-19-0100.ctd,UTC,28/08/2014, 12:42,100,49.9995,-145.002,P26,Mid-ship,63,7.8808,32.6214,25.4493,65.0,6.71,292.3,0.363,
2014-19-0102.ctd,UTC,28/08/2014, 16:33,102,50.001999999999995,-145.0005,P26,Mid-ship,63,7.7367,32.507,25.38,64.0,6.83,297.3,0.512,0.4
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,63,8.0207,32.5254,25.3538,63.9,6.78,295.3,0.573,
2014-19-0105.ctd,UTC,29/08/2014, 00:32,105,49.99967,-144.99983,P26,Mid-ship,63,7.6512,32.5184,25.401,64.6,6.73,293.1,0.446,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,63,7.9837,32.5923,25.4116,64.5,6.7,291.7,0.434,
2014-19-0112.ctd,UTC,29/08/2014, 21:34,112,49.99817,-144.998,P26,Mid-ship,63,7.7587,32.515,25.3831,63.8,6.78,295.1,0.545,
2014-19-0113.ctd,UTC,29/08/2014, 23:34,113,49.9985,-144.99933000000001,P26,Mid-ship,63,7.7031,32.5291,25.4021,64.5,6.76,294.4,0.431,3.6
2014-19-0098.ctd,UTC,28/08/2014, 11:47,98,49.99883,-144.99966,P26,Mid-ship,64,7.7491,32.6293,25.4743,65.2,6.66,290.1,0.371,
2014-19-0100.ctd,UTC,28/08/2014, 12:42,100,49.9995,-145.002,P26,Mid-ship,64,7.8858,32.6312,25.4562,65.1,6.69,291.3,0.363,
2014-19-0102.ctd,UTC,28/08/2014, 16:33,102,50.001999999999995,-145.0005,P26,Mid-ship,64,7.7405,32.5163,25.3867,64.2,6.8,296.0,0.484,0.4
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,64,8.0446,32.5392,25.3611,64.0,6.77,294.9,0.5539999999999999,
2014-19-0105.ctd,UTC,29/08/2014, 00:32,105,49.99967,-144.99983,P26,Mid-ship,64,7.6479,32.5246,25.4063,64.7,6.74,293.6,0.426,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,64,7.9739,32.6067,25.4243,64.7,6.7,291.5,0.39799999999999996,
2014-19-0112.ctd,UTC,29/08/2014, 21:34,112,49.99817,-144.998,P26,Mid-ship,64,7.7365,32.5185,25.389,63.9,6.8,295.9,0.524,
2014-19-0113.ctd,UTC,29/08/2014, 23:34,113,49.9985,-144.99933000000001,P26,Mid-ship,64,7.7917,32.5547,25.4096,64.6,6.72,292.6,0.42,3.4
2014-19-0098.ctd,UTC,28/08/2014, 11:47,98,49.99883,-144.99966,P26,Mid-ship,65,7.6741,32.6273,25.4833,65.3,6.65,289.4,0.321,
2014-19-0100.ctd,UTC,28/08/2014, 12:42,100,49.9995,-145.002,P26,Mid-ship,65,7.8785,32.6348,25.4601,65.2,6.66,289.9,0.34600000000000003,
2014-19-0102.ctd,UTC,28/08/2014, 16:33,102,50.001999999999995,-145.0005,P26,Mid-ship,65,7.7428,32.5208,25.3899,64.3,6.8,296.0,0.474,0.4
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,65,8.0113,32.5465,25.3717,64.1,6.76,294.5,0.529,
2014-19-0105.ctd,UTC,29/08/2014, 00:32,105,49.99967,-144.99983,P26,Mid-ship,65,7.6161,32.5238,25.4102,64.8,6.74,293.6,0.415,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,65,7.9625,32.6087,25.4275,64.8,6.69,291.4,0.4,
2014-19-0112.ctd,UTC,29/08/2014, 21:34,112,49.99817,-144.998,P26,Mid-ship,65,7.7145,32.5206,25.3938,64.0,6.8,296.1,0.511,
2014-19-0113.ctd,UTC,29/08/2014, 23:34,113,49.9985,-144.99933000000001,P26,Mid-ship,65,7.8746,32.5848,25.4214,64.7,6.7,291.7,0.397,3.2
2014-19-0098.ctd,UTC,28/08/2014, 11:47,98,49.99883,-144.99966,P26,Mid-ship,66,7.6414,32.6254,25.4864,65.5,6.68,290.8,0.327,
2014-19-0100.ctd,UTC,28/08/2014, 12:42,100,49.9995,-145.002,P26,Mid-ship,66,7.8142,32.6291,25.4648,65.2,6.66,290.1,0.332,
2014-19-0102.ctd,UTC,28/08/2014, 16:33,102,50.001999999999995,-145.0005,P26,Mid-ship,66,7.7401,32.5265,25.3948,64.4,6.77,294.8,0.47100000000000003,0.4
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,66,7.9902,32.562,25.3869,64.3,6.75,294.0,0.503,
2014-19-0105.ctd,UTC,29/08/2014, 00:32,105,49.99967,-144.99983,P26,Mid-ship,66,7.6417,32.539,25.4185,64.8,6.72,292.6,0.408,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,66,7.9434,32.6132,25.4338,64.9,6.68,291.0,0.373,
2014-19-0112.ctd,UTC,29/08/2014, 21:34,112,49.99817,-144.998,P26,Mid-ship,66,7.7013,32.5252,25.3993,64.1,6.8,296.1,0.489,
2014-19-0113.ctd,UTC,29/08/2014, 23:34,113,49.9985,-144.99933000000001,P26,Mid-ship,66,7.8371,32.5947,25.4346,64.9,6.7,291.9,0.391,3.1
2014-19-0098.ctd,UTC,28/08/2014, 11:47,98,49.99883,-144.99966,P26,Mid-ship,67,7.6342,32.6473,25.5047,65.5,6.68,290.7,0.327,
2014-19-0100.ctd,UTC,28/08/2014, 12:42,100,49.9995,-145.002,P26,Mid-ship,67,7.7145,32.6224,25.4738,65.2,6.73,292.9,0.317,
2014-19-0102.ctd,UTC,28/08/2014, 16:33,102,50.001999999999995,-145.0005,P26,Mid-ship,67,7.6814,32.5257,25.4025,64.6,6.77,294.8,0.429,0.4
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,67,7.9867,32.5692,25.3931,64.5,6.72,292.8,0.469,
2014-19-0105.ctd,UTC,29/08/2014, 00:32,105,49.99967,-144.99983,P26,Mid-ship,67,7.6357,32.5427,25.4223,64.9,6.7,291.9,0.39299999999999996,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,67,7.9353,32.6202,25.4405,65.0,6.68,290.8,0.349,
2014-19-0112.ctd,UTC,29/08/2014, 21:34,112,49.99817,-144.998,P26,Mid-ship,67,7.6936,32.5281,25.4026,64.2,6.79,295.4,0.478,
2014-19-0113.ctd,UTC,29/08/2014, 23:34,113,49.9985,-144.99933000000001,P26,Mid-ship,67,7.8884,32.6143,25.4426,65.0,6.7,291.5,0.369,2.9
2014-19-0098.ctd,UTC,28/08/2014, 11:47,98,49.99883,-144.99966,P26,Mid-ship,68,7.5779,32.6582,25.5211,65.5,6.68,290.7,0.317,
2014-19-0100.ctd,UTC,28/08/2014, 12:42,100,49.9995,-145.002,P26,Mid-ship,68,7.6655,32.6301,25.4867,65.3,6.7,291.5,0.332,
2014-19-0102.ctd,UTC,28/08/2014, 16:33,102,50.001999999999995,-145.0005,P26,Mid-ship,68,7.6294,32.528,25.4116,64.7,6.77,294.6,0.406,0.3
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,68,7.9845,32.5732,25.3965,64.5,6.71,292.2,0.452,
2014-19-0105.ctd,UTC,29/08/2014, 00:32,105,49.99967,-144.99983,P26,Mid-ship,68,7.5821,32.5411,25.4285,65.0,6.71,292.0,0.374,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,68,7.9213,32.6267,25.4476,65.1,6.68,290.9,0.345,
2014-19-0112.ctd,UTC,29/08/2014, 21:34,112,49.99817,-144.998,P26,Mid-ship,68,7.6706,32.5318,25.4088,64.1,6.76,294.4,0.47200000000000003,
2014-19-0113.ctd,UTC,29/08/2014, 23:34,113,49.9985,-144.99933000000001,P26,Mid-ship,68,7.9317,32.6323,25.4505,65.1,6.65,289.5,0.35600000000000004,2.7
2014-19-0098.ctd,UTC,28/08/2014, 11:47,98,49.99883,-144.99966,P26,Mid-ship,69,7.4637,32.6665,25.5436,65.5,6.68,290.7,0.337,
2014-19-0100.ctd,UTC,28/08/2014, 12:42,100,49.9995,-145.002,P26,Mid-ship,69,7.6606,32.6397,25.495,65.3,6.72,292.4,0.331,
2014-19-0102.ctd,UTC,28/08/2014, 16:33,102,50.001999999999995,-145.0005,P26,Mid-ship,69,7.6324,32.5448,25.4244,64.8,6.75,294.0,0.38,0.3
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,69,7.9837,32.5771,25.3997,64.6,6.72,292.4,0.439,
2014-19-0105.ctd,UTC,29/08/2014, 00:32,105,49.99967,-144.99983,P26,Mid-ship,69,7.5454,32.5457,25.4373,65.0,6.7,291.7,0.37200000000000005,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,69,7.9216,32.6372,25.4558,65.1,6.67,290.4,0.349,
2014-19-0112.ctd,UTC,29/08/2014, 21:34,112,49.99817,-144.998,P26,Mid-ship,69,7.6370000000000005,32.5338,25.4151,64.3,6.79,295.5,0.45,
2014-19-0113.ctd,UTC,29/08/2014, 23:34,113,49.9985,-144.99933000000001,P26,Mid-ship,69,7.9219,32.641,25.4588,65.2,6.68,290.8,0.34700000000000003,2.6
2014-19-0098.ctd,UTC,28/08/2014, 11:47,98,49.99883,-144.99966,P26,Mid-ship,70,7.4192,32.6651,25.5487,65.6,6.68,290.9,0.34,
2014-19-0100.ctd,UTC,28/08/2014, 12:42,100,49.9995,-145.002,P26,Mid-ship,70,7.6424,32.6533,25.5082,65.3,6.75,293.9,0.342,
2014-19-0102.ctd,UTC,28/08/2014, 16:33,102,50.001999999999995,-145.0005,P26,Mid-ship,70,7.6336,32.5497,25.4281,65.0,6.73,293.1,0.349,0.3
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,70,7.9755,32.5817,25.4045,64.7,6.71,291.9,0.449,
2014-19-0105.ctd,UTC,29/08/2014, 00:32,105,49.99967,-144.99983,P26,Mid-ship,70,7.5244,32.5467,25.441,65.0,6.7,291.8,0.366,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,70,7.8927,32.6388,25.4612,65.2,6.69,291.4,0.33399999999999996,
2014-19-0112.ctd,UTC,29/08/2014, 21:34,112,49.99817,-144.998,P26,Mid-ship,70,7.5923,32.5372,25.424,64.5,6.74,293.2,0.426,
2014-19-0113.ctd,UTC,29/08/2014, 23:34,113,49.9985,-144.99933000000001,P26,Mid-ship,70,7.8525,32.6421,25.4696,65.2,6.68,291.0,0.35,2.5
2014-19-0098.ctd,UTC,28/08/2014, 11:47,98,49.99883,-144.99966,P26,Mid-ship,71,7.3702,32.6783,25.5658,65.6,6.66,289.7,0.293,
2014-19-0100.ctd,UTC,28/08/2014, 12:42,100,49.9995,-145.002,P26,Mid-ship,71,7.5918,32.6597,25.5204,65.4,6.7,291.8,0.319,
2014-19-0102.ctd,UTC,28/08/2014, 16:33,102,50.001999999999995,-145.0005,P26,Mid-ship,71,7.6346,32.5537,25.4311,65.2,6.73,293.0,0.34700000000000003,0.3
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,71,7.9368,32.5921,25.4182,64.7,6.71,291.9,0.415,
2014-19-0105.ctd,UTC,29/08/2014, 00:32,105,49.99967,-144.99983,P26,Mid-ship,71,7.5027,32.5489,25.4457,64.9,6.68,290.8,0.34600000000000003,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,71,7.8379,32.6379,25.4684,65.3,6.74,293.5,0.336,
2014-19-0112.ctd,UTC,29/08/2014, 21:34,112,49.99817,-144.998,P26,Mid-ship,71,7.5815,32.5401,25.4278,64.5,6.76,294.4,0.42,
2014-19-0113.ctd,UTC,29/08/2014, 23:34,113,49.9985,-144.99933000000001,P26,Mid-ship,71,7.8052,32.6465,25.4798,65.2,6.63,288.8,0.34299999999999997,2.4
2014-19-0098.ctd,UTC,28/08/2014, 11:47,98,49.99883,-144.99966,P26,Mid-ship,72,7.3078,32.6752,25.5719,65.6,6.65,289.5,0.26899999999999996,
2014-19-0100.ctd,UTC,28/08/2014, 12:42,100,49.9995,-145.002,P26,Mid-ship,72,7.5476,32.6665,25.5319,65.5,6.68,290.7,0.303,
2014-19-0102.ctd,UTC,28/08/2014, 16:33,102,50.001999999999995,-145.0005,P26,Mid-ship,72,7.6341,32.5574,25.434,65.2,6.71,292.3,0.33799999999999997,0.3
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,72,7.9256,32.598,25.4245,64.7,6.73,293.0,0.401,
2014-19-0105.ctd,UTC,29/08/2014, 00:32,105,49.99967,-144.99983,P26,Mid-ship,72,7.4904,32.5551,25.4523,64.9,6.65,289.4,0.34600000000000003,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,72,7.8072,32.6447,25.4781,65.3,6.77,294.7,0.342,
2014-19-0112.ctd,UTC,29/08/2014, 21:34,112,49.99817,-144.998,P26,Mid-ship,72,7.5760000000000005,32.5408,25.4291,64.7,6.74,293.6,0.408,
2014-19-0113.ctd,UTC,29/08/2014, 23:34,113,49.9985,-144.99933000000001,P26,Mid-ship,72,7.7689,32.6482,25.4863,65.3,6.61,287.9,0.325,2.3
2014-19-0098.ctd,UTC,28/08/2014, 11:47,98,49.99883,-144.99966,P26,Mid-ship,73,7.2346,32.6831,25.5882,65.6,6.56,285.6,0.26899999999999996,
2014-19-0100.ctd,UTC,28/08/2014, 12:42,100,49.9995,-145.002,P26,Mid-ship,73,7.4226,32.6793,25.5593,65.5,6.62,288.2,0.284,
2014-19-0102.ctd,UTC,28/08/2014, 16:33,102,50.001999999999995,-145.0005,P26,Mid-ship,73,7.6185,32.5582,25.4368,65.3,6.73,293.1,0.324,0.3
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,73,7.9109,32.6024,25.43,64.8,6.75,293.8,0.397,
2014-19-0105.ctd,UTC,29/08/2014, 00:32,105,49.99967,-144.99983,P26,Mid-ship,73,7.4374,32.5594,25.463,65.1,6.66,289.8,0.335,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,73,7.7447,32.6451,25.4873,65.3,6.68,290.8,0.337,
2014-19-0112.ctd,UTC,29/08/2014, 21:34,112,49.99817,-144.998,P26,Mid-ship,73,7.5603,32.5442,25.434,64.7,6.72,292.8,0.386,
2014-19-0113.ctd,UTC,29/08/2014, 23:34,113,49.9985,-144.99933000000001,P26,Mid-ship,73,7.7004,32.6528,25.4996,65.3,6.62,288.1,0.31,2.2
2014-19-0098.ctd,UTC,28/08/2014, 11:47,98,49.99883,-144.99966,P26,Mid-ship,74,7.2616,32.7026,25.5998,65.7,6.5,282.9,0.262,
2014-19-0100.ctd,UTC,28/08/2014, 12:42,100,49.9995,-145.002,P26,Mid-ship,74,7.3792,32.6892,25.5731,65.5,6.57,285.8,0.26899999999999996,
2014-19-0102.ctd,UTC,28/08/2014, 16:33,102,50.001999999999995,-145.0005,P26,Mid-ship,74,7.5972,32.5682,25.4477,65.3,6.74,293.3,0.337,0.2
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,74,7.8453,32.5988,25.4366,64.9,6.74,293.3,0.389,
2014-19-0105.ctd,UTC,29/08/2014, 00:32,105,49.99967,-144.99983,P26,Mid-ship,74,7.3219,32.5554,25.4758,65.3,6.69,291.1,0.327,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,74,7.7514,32.6434,25.485,65.3,6.7,291.8,0.337,
2014-19-0112.ctd,UTC,29/08/2014, 21:34,112,49.99817,-144.998,P26,Mid-ship,74,7.4906,32.5468,25.4457,64.8,6.72,292.4,0.358,
2014-19-0113.ctd,UTC,29/08/2014, 23:34,113,49.9985,-144.99933000000001,P26,Mid-ship,74,7.6575,32.657,25.509,65.5,6.6,287.2,0.293,2.1
2014-19-0098.ctd,UTC,28/08/2014, 11:47,98,49.99883,-144.99966,P26,Mid-ship,75,7.2034,32.7146,25.6172,65.7,6.5,282.8,0.252,
2014-19-0100.ctd,UTC,28/08/2014, 12:42,100,49.9995,-145.002,P26,Mid-ship,75,7.3201,32.6991,25.5891,65.6,6.55,285.0,0.26899999999999996,
2014-19-0102.ctd,UTC,28/08/2014, 16:33,102,50.001999999999995,-145.0005,P26,Mid-ship,75,7.6257,32.5846,25.4566,65.3,6.73,293.0,0.32899999999999996,0.2
2014-19-0105.ctd,UTC,29/08/2014, 00:32,105,49.99967,-144.99983,P26,Mid-ship,75,7.2863,32.5656,25.4887,65.3,6.68,290.6,0.314,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,75,7.7466,32.6485,25.4897,65.4,6.65,289.4,0.32799999999999996,
2014-19-0112.ctd,UTC,29/08/2014, 21:34,112,49.99817,-144.998,P26,Mid-ship,75,7.4676,32.5488,25.4505,64.9,6.72,292.6,0.35,
2014-19-0113.ctd,UTC,29/08/2014, 23:34,113,49.9985,-144.99933000000001,P26,Mid-ship,75,7.6338,32.6585,25.5135,65.5,6.6,287.2,0.293,1.9
2014-19-0098.ctd,UTC,28/08/2014, 11:47,98,49.99883,-144.99966,P26,Mid-ship,76,7.0457,32.7275,25.6487,65.8,6.51,283.2,0.244,
2014-19-0100.ctd,UTC,28/08/2014, 12:42,100,49.9995,-145.002,P26,Mid-ship,76,7.2786,32.7007,25.596,65.8,6.56,285.4,0.27,
2014-19-0102.ctd,UTC,28/08/2014, 16:33,102,50.001999999999995,-145.0005,P26,Mid-ship,76,7.7331,32.6202,25.4694,65.3,6.68,290.8,0.32899999999999996,0.2
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,76,7.7956,32.6012,25.4456,64.8,6.69,291.2,0.389,
2014-19-0105.ctd,UTC,29/08/2014, 00:32,105,49.99967,-144.99983,P26,Mid-ship,76,7.2949,32.5732,25.4935,65.4,6.67,290.5,0.294,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,76,7.6691,32.6568,25.5072,65.5,6.66,289.7,0.31,
2014-19-0112.ctd,UTC,29/08/2014, 21:34,112,49.99817,-144.998,P26,Mid-ship,76,7.4554,32.5503,25.4534,64.9,6.71,292.1,0.34600000000000003,
2014-19-0113.ctd,UTC,29/08/2014, 23:34,113,49.9985,-144.99933000000001,P26,Mid-ship,76,7.5128,32.6437,25.5188,65.5,6.61,287.9,0.281,1.8
2014-19-0098.ctd,UTC,28/08/2014, 11:47,98,49.99883,-144.99966,P26,Mid-ship,77,6.9915,32.7354,25.6622,65.9,6.49,282.3,0.231,
2014-19-0100.ctd,UTC,28/08/2014, 12:42,100,49.9995,-145.002,P26,Mid-ship,77,7.2337,32.7068,25.6069,65.8,6.55,285.1,0.264,
2014-19-0102.ctd,UTC,28/08/2014, 16:33,102,50.001999999999995,-145.0005,P26,Mid-ship,77,7.721,32.6339,25.4819,65.4,6.69,291.2,0.317,0.2
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,77,7.7812,32.6168,25.4599,64.9,6.69,291.1,0.355,
2014-19-0105.ctd,UTC,29/08/2014, 00:32,105,49.99967,-144.99983,P26,Mid-ship,77,7.2339,32.5789,25.5063,65.5,6.66,290.0,0.293,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,77,7.6346,32.6554,25.511,65.5,6.62,288.1,0.31,
2014-19-0112.ctd,UTC,29/08/2014, 21:34,112,49.99817,-144.998,P26,Mid-ship,77,7.4288,32.5528,25.459,65.0,6.69,291.3,0.33399999999999996,
2014-19-0113.ctd,UTC,29/08/2014, 23:34,113,49.9985,-144.99933000000001,P26,Mid-ship,77,7.4324,32.6473,25.5328,65.6,6.63,288.6,0.26899999999999996,1.7
2014-19-0098.ctd,UTC,28/08/2014, 11:47,98,49.99883,-144.99966,P26,Mid-ship,78,6.8947,32.7438,25.6817,66.0,6.47,281.5,0.221,
2014-19-0100.ctd,UTC,28/08/2014, 12:42,100,49.9995,-145.002,P26,Mid-ship,78,7.136,32.7198,25.6305,65.7,6.51,283.4,0.259,
2014-19-0102.ctd,UTC,28/08/2014, 16:33,102,50.001999999999995,-145.0005,P26,Mid-ship,78,7.7111,32.6523,25.4977,65.4,6.7,291.9,0.324,0.2
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,78,7.8109,32.6321,25.4677,65.2,6.68,290.7,0.345,
2014-19-0105.ctd,UTC,29/08/2014, 00:32,105,49.99967,-144.99983,P26,Mid-ship,78,7.1091,32.5775,25.5221,65.6,6.62,288.0,0.29600000000000004,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,78,7.5869,32.6503,25.5137,65.6,6.62,288.2,0.3,
2014-19-0112.ctd,UTC,29/08/2014, 21:34,112,49.99817,-144.998,P26,Mid-ship,78,7.3712,32.5556,25.4692,65.1,6.7,291.9,0.318,
2014-19-0113.ctd,UTC,29/08/2014, 23:34,113,49.9985,-144.99933000000001,P26,Mid-ship,78,7.4168,32.6568,25.5425,65.7,6.58,286.7,0.26899999999999996,1.6
2014-19-0098.ctd,UTC,28/08/2014, 11:47,98,49.99883,-144.99966,P26,Mid-ship,79,6.8141,32.7591,25.7044,66.1,6.46,281.0,0.22,
2014-19-0100.ctd,UTC,28/08/2014, 12:42,100,49.9995,-145.002,P26,Mid-ship,79,7.097,32.7217,25.6372,65.9,6.52,283.9,0.247,
2014-19-0102.ctd,UTC,28/08/2014, 16:33,102,50.001999999999995,-145.0005,P26,Mid-ship,79,7.6807,32.6559,25.5049,65.4,6.72,292.5,0.325,0.2
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,79,7.8064,32.6401,25.4746,65.3,6.68,290.8,0.349,
2014-19-0105.ctd,UTC,29/08/2014, 00:32,105,49.99967,-144.99983,P26,Mid-ship,79,7.0499,32.5888,25.5389,65.6,6.62,288.1,0.28,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,79,7.457999999999999,32.6343,25.5191,65.6,6.61,287.8,0.298,
2014-19-0112.ctd,UTC,29/08/2014, 21:34,112,49.99817,-144.998,P26,Mid-ship,79,7.3229,32.5578,25.4775,65.2,6.7,291.5,0.31,
2014-19-0113.ctd,UTC,29/08/2014, 23:34,113,49.9985,-144.99933000000001,P26,Mid-ship,79,7.4028,32.6729,25.5571,65.7,6.49,282.6,0.256,1.5
2014-19-0098.ctd,UTC,28/08/2014, 11:47,98,49.99883,-144.99966,P26,Mid-ship,80,6.7522,32.7801,25.7291,66.1,6.43,279.8,0.214,
2014-19-0100.ctd,UTC,28/08/2014, 12:42,100,49.9995,-145.002,P26,Mid-ship,80,6.9832,32.7206,25.6516,65.8,6.56,285.6,0.23600000000000002,
2014-19-0102.ctd,UTC,28/08/2014, 16:33,102,50.001999999999995,-145.0005,P26,Mid-ship,80,7.6794,32.6573,25.5061,65.5,6.71,291.9,0.33,0.2
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,80,7.7907,32.6465,25.4819,65.4,6.7,291.6,0.337,
2014-19-0105.ctd,UTC,29/08/2014, 00:32,105,49.99967,-144.99983,P26,Mid-ship,80,6.9988,32.6024,25.5565,65.6,6.62,288.0,0.258,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,80,7.3334,32.6269,25.5304,65.6,6.61,287.8,0.273,
2014-19-0112.ctd,UTC,29/08/2014, 21:34,112,49.99817,-144.998,P26,Mid-ship,80,7.2811,32.5651,25.489,65.3,6.68,290.8,0.294,
2014-19-0113.ctd,UTC,29/08/2014, 23:34,113,49.9985,-144.99933000000001,P26,Mid-ship,80,7.1339,32.6598,25.5835,65.7,6.49,282.3,0.235,1.4
2014-19-0098.ctd,UTC,28/08/2014, 11:47,98,49.99883,-144.99966,P26,Mid-ship,81,6.6726,32.7898,25.7471,66.0,6.42,279.3,0.212,
2014-19-0100.ctd,UTC,28/08/2014, 12:42,100,49.9995,-145.002,P26,Mid-ship,81,6.9415,32.7379,25.6708,65.9,6.5,282.7,0.23800000000000002,
2014-19-0102.ctd,UTC,28/08/2014, 16:33,102,50.001999999999995,-145.0005,P26,Mid-ship,81,7.6803,32.6581,25.5066,65.4,6.67,290.2,0.321,0.2
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,81,7.7557,32.6504,25.4899,65.3,6.72,292.4,0.34600000000000003,
2014-19-0105.ctd,UTC,29/08/2014, 00:32,105,49.99967,-144.99983,P26,Mid-ship,81,6.9797,32.6077,25.5632,65.7,6.6,287.3,0.253,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,81,7.3322,32.6374,25.5389,65.7,6.6,287.2,0.26899999999999996,
2014-19-0112.ctd,UTC,29/08/2014, 21:34,112,49.99817,-144.998,P26,Mid-ship,81,7.2635,32.5707,25.4958,65.4,6.68,290.9,0.287,
2014-19-0113.ctd,UTC,29/08/2014, 23:34,113,49.9985,-144.99933000000001,P26,Mid-ship,81,6.9621,32.6576,25.6049,65.8,6.47,281.9,0.22,1.3
2014-19-0098.ctd,UTC,28/08/2014, 11:47,98,49.99883,-144.99966,P26,Mid-ship,82,6.6241,32.7997,25.7613,66.0,6.41,278.8,0.20800000000000002,
2014-19-0100.ctd,UTC,28/08/2014, 12:42,100,49.9995,-145.002,P26,Mid-ship,82,6.9019,32.7446,25.6814,66.0,6.44,280.3,0.22399999999999998,
2014-19-0102.ctd,UTC,28/08/2014, 16:33,102,50.001999999999995,-145.0005,P26,Mid-ship,82,7.6401,32.6612,25.5147,65.5,6.68,291.0,0.311,0.2
2014-19-0104.ctd,UTC,28/08/2014, 19:52,104,50.00067,-144.99867,P26,Mid-ship,82,7.7008,32.6549,25.5012,65.4,6.74,293.4,0.344,
2014-19-0105.ctd,UTC,29/08/2014, 00:32,105,49.99967,-144.99983,P26,Mid-ship,82,6.9405,32.6148,25.574,65.8,6.58,286.3,0.247,
2014-19-0109.ctd,UTC,29/08/2014, 11:35,109,50.0,-144.99966,P26,Mid-ship,82,7.2501,32.6309,25.545,65.7,6.57,286.1,0.254,
