File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1472.0,2.3881,34.4891,27.5566,63.5,0.52,22.7,0.083,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1472.8,2.3872,34.4894,27.5569,63.5,0.53,22.9,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1473.0,2.3807,34.4908,27.5585,63.5,0.51,22.2,0.086,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1474.0,2.3803,34.4909,27.5586,63.5,0.51,22.1,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1474.0,2.387,34.4893,27.5568,63.3,0.52,22.5,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1474.7,2.3802,34.4909,27.5586,63.5,0.51,22.1,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1475.0,2.3846,34.4898,27.5574,63.4,0.52,22.7,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1476.0,2.3797,34.491,27.5588,63.5,0.51,22.0,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1476.0,2.3828,34.4902,27.5579,63.5,0.52,22.8,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1477.0,2.379,34.4913,27.5591,63.5,0.52,22.4,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1477.0,2.3814,34.4905,27.5582,63.5,0.53,22.9,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1478.0,2.3788,34.4914,27.5592,63.5,0.51,22.0,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1478.0,2.381,34.4905,27.5583,63.5,0.53,22.9,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1479.0,2.3783,34.4916,27.5594,63.5,0.51,22.0,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1479.0,2.3808,34.4906,27.5584,63.5,0.53,22.9,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1480.0,2.3774,34.4916,27.5594,63.5,0.52,22.5,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1480.0,2.3807,34.4906,27.5584,63.3,0.53,23.0,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1480.8,2.3768,34.4917,27.5596,63.5,0.51,22.2,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1481.0,2.3806,34.4907,27.5585,63.4,0.52,22.6,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1482.0,2.3755,34.492,27.5599,63.1,0.51,22.3,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1482.0,2.3802,34.4908,27.5586,63.5,0.53,22.9,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1483.0,2.375,34.4921,27.56,63.5,0.51,22.3,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1483.0,2.3786,34.4912,27.559,63.5,0.53,23.0,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1484.0,2.3749,34.4921,27.5601,63.5,0.51,22.2,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1484.0,2.3765,34.4917,27.5596,63.5,0.52,22.8,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1485.0,2.3747,34.4921,27.5601,63.5,0.52,22.4,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1485.0,2.3758,34.4919,27.5598,63.5,0.52,22.6,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1486.0,2.3743,34.4923,27.5603,63.5,0.51,22.2,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1486.0,2.3745,34.4923,27.5602,63.3,0.52,22.4,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1487.0,2.3738,34.4924,27.5604,63.5,0.51,22.3,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1487.0,2.3733,34.4925,27.5605,63.1,0.51,22.3,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1488.0,2.3727,34.4927,27.5607,63.5,0.51,22.3,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1488.0,2.3724,34.4927,27.5607,63.5,0.52,22.6,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1489.0,2.3721,34.4926,27.5607,63.5,0.52,22.4,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1489.0,2.3716,34.4929,27.561,63.5,0.52,22.4,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1490.0,2.3706,34.493,27.5611,63.5,0.51,22.3,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1490.0,2.371,34.4931,27.5612,63.5,0.51,22.3,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1491.0,2.3698,34.4934,27.5615,63.5,0.52,22.5,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1491.0,2.3706,34.4932,27.5613,63.5,0.52,22.5,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1492.0,2.3686,34.4935,27.5617,63.5,0.52,22.4,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1492.0,2.3702,34.4932,27.5613,63.5,0.52,22.5,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1493.0,2.3674,34.4939,27.5621,63.5,0.52,22.5,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1493.0,2.3701,34.4933,27.5614,63.4,0.52,22.4,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1494.0,2.3655,34.4942,27.5625,63.1,0.52,22.5,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1494.0,2.3699,34.4933,27.5614,63.4,0.51,22.3,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1495.0,2.3647,34.4943,27.5627,63.5,0.52,22.7,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1495.0,2.37,34.4934,27.5615,63.5,0.52,22.6,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1496.0,2.363,34.4947,27.5631,63.5,0.52,22.5,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1496.0,2.3691,34.4935,27.5617,63.5,0.52,22.5,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1497.0,2.3615,34.495,27.5635,63.5,0.52,22.7,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1497.0,2.3671,34.4939,27.5621,63.3,0.51,22.3,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1498.0,2.3606,34.4952,27.5637,63.5,0.52,22.5,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1498.0,2.3665,34.494,27.5623,63.4,0.52,22.5,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1499.0,2.36,34.4953,27.5639,63.5,0.52,22.7,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1499.0,2.3666,34.494,27.5623,63.4,0.52,22.5,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1500.0,2.3595,34.4955,27.5641,63.5,0.52,22.5,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1500.0,2.3665,34.4942,27.5624,63.4,0.52,22.5,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1501.0,2.359,34.4955,27.5641,63.5,0.52,22.8,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1501.0,2.3666,34.4942,27.5624,63.0,0.52,22.6,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1502.0,2.3586,34.4956,27.5642,63.5,0.52,22.7,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1502.0,2.3664,34.4943,27.5625,62.9,0.52,22.4,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1503.0,2.3577,34.4959,27.5645,63.5,0.52,22.6,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1503.0,2.366,34.4943,27.5626,63.5,0.52,22.6,0.083,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1503.9,2.365,34.4944,27.5627,63.5,0.52,22.5,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1504.0,2.3569999999999998,34.496,27.5647,63.5,0.53,22.9,0.086,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1505.0,2.3564,34.4962,27.5649,63.5,0.53,23.0,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1505.0,2.3646,34.4945,27.5628,63.4,0.52,22.5,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1506.0,2.3542,34.4967,27.5655,63.5,0.52,22.7,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1506.0,2.3643,34.4948,27.5631,63.5,0.52,22.4,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1507.0,2.3536,34.4968,27.5656,63.4,0.52,22.7,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1507.0,2.364,34.4948,27.5631,63.5,0.52,22.7,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1508.0,2.3528,34.4969,27.5657,63.5,0.53,22.9,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1508.0,2.3633,34.4948,27.5632,63.4,0.52,22.5,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1509.0,2.3516,34.4972,27.5661,63.5,0.52,22.8,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1509.0,2.3616,34.4953,27.5637,63.5,0.52,22.6,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1510.0,2.3502,34.4975,27.5664,63.5,0.53,23.1,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1510.0,2.3609,34.4955,27.5639,63.4,0.52,22.6,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1511.0,2.3484,34.4979,27.5669,63.4,0.53,22.9,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1511.0,2.3597,34.4956,27.5641,63.4,0.52,22.5,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1512.0,2.3476,34.4981,27.5671,63.5,0.53,23.0,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1512.0,2.3583,34.4958,27.5644,63.3,0.52,22.8,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1513.0,2.3467,34.4982,27.5673,63.5,0.53,23.0,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1513.0,2.358,34.4958,27.5644,63.4,0.53,22.8,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1514.0,2.3452,34.4984,27.5676,63.5,0.53,23.1,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1514.2,2.3577,34.4957,27.5644,63.5,0.53,23.1,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1515.0,2.3441,34.4988,27.568,63.5,0.53,23.2,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1515.0,2.3578,34.4958,27.5644,63.4,0.54,23.3,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1516.0,2.3433,34.4991,27.5683,63.5,0.53,23.1,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1516.0,2.3578,34.4958,27.5644,63.5,0.54,23.5,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1517.0,2.3417,34.4995,27.5687,63.5,0.53,23.1,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1517.0,2.3572,34.4959,27.5646,63.5,0.54,23.4,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1518.0,2.3409,34.4996,27.5689,63.5,0.53,23.2,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1518.0,2.3561,34.4961,27.5648,63.5,0.54,23.4,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1519.0,2.3406,34.4996,27.5689,63.5,0.54,23.3,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1519.0,2.3551,34.4965,27.5652,63.5,0.54,23.6,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1520.0,2.3404,34.4995,27.5688,63.5,0.53,23.2,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1520.5,2.354,34.4967,27.5655,63.4,0.55,23.8,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1521.0,2.3402,34.4997,27.569000000000003,63.3,0.54,23.3,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1521.0,2.3536,34.4968,27.5656,63.4,0.54,23.5,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1522.0,2.3397,34.4998,27.5691,63.5,0.53,23.2,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1522.0,2.3532,34.497,27.5658,63.5,0.55,23.9,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1523.0,2.3391,34.4999,27.5693,63.5,0.54,23.3,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1523.0,2.3525,34.4971,27.5659,63.5,0.55,23.9,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1524.0,2.3383,34.5,27.5694,63.5,0.54,23.2,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1524.0,2.352,34.4971,27.566,63.5,0.54,23.5,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1525.0,2.3376,34.5003,27.5697,63.4,0.54,23.4,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1525.0,2.3504,34.4974,27.5663,63.5,0.54,23.6,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1526.0,2.3371,34.5004,27.5698,63.5,0.54,23.4,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1526.0,2.3495,34.4977,27.5667,63.5,0.55,23.7,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1527.0,2.3361,34.5006,27.5701,63.5,0.54,23.5,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1527.3,2.3484,34.4979,27.5669,63.4,0.55,23.7,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1528.0,2.3356,34.5007,27.5702,63.4,0.54,23.4,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1528.0,2.3471,34.4982,27.5673,63.4,0.55,23.9,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1529.0,2.3354,34.5009,27.5704,63.3,0.54,23.5,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1529.0,2.3458,34.4986,27.5677,63.5,0.55,23.7,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1530.0,2.3353,34.5009,27.5704,63.5,0.54,23.6,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1530.0,2.3447,34.4987,27.5679,63.4,0.54,23.6,0.083,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1531.0,2.3439,34.4989,27.5681,63.5,0.54,23.5,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1531.1,2.3344,34.5011,27.5706,63.5,0.54,23.5,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1532.0,2.3432,34.4991,27.5683,63.5,0.55,23.8,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1532.3,2.3338,34.501,27.5706,63.5,0.55,23.9,0.086,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1533.0,2.3331,34.5013,27.5709,63.5,0.55,23.8,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1533.0,2.3427,34.4993,27.5685,63.4,0.55,23.7,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1534.0,2.3327,34.5016,27.5712,63.5,0.55,23.7,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1534.0,2.3419,34.4995,27.5687,63.5,0.55,23.7,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1535.0,2.3324,34.5016,27.5712,63.4,0.55,23.7,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1535.0,2.3407,34.4998,27.5691,63.3,0.54,23.3,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1536.0,2.3316,34.5016,27.5713,63.4,0.54,23.6,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1536.0,2.3397,34.5,27.5693,63.3,0.54,23.3,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1536.8,2.3307,34.5018,27.5715,63.5,0.55,23.8,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1537.0,2.3382,34.5004,27.5697,63.5,0.54,23.6,0.083,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1538.0,2.3365,34.5006,27.5701,63.5,0.54,23.6,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1538.1,2.3303,34.5019,27.5716,63.5,0.55,23.8,0.086,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1539.0,2.3302,34.5019,27.5716,63.5,0.55,23.9,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1539.0,2.3343,34.501,27.5706,63.5,0.54,23.5,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1540.0,2.3302,34.5021,27.5718,63.5,0.54,23.6,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1540.1,2.3327,34.5014,27.570999999999998,63.5,0.55,24.0,0.083,0.0
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1540.9,2.3316,34.5015,27.5712,63.5,0.55,24.0,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1541.0,2.3298,34.5021,27.5718,63.5,0.55,23.7,0.086,
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1542.0,2.3292,34.5022,27.5719,63.4,0.55,24.0,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1542.0,2.3303,34.5019,27.5716,63.5,0.55,23.9,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1543.0,2.3287,34.5025,27.5722,63.5,0.55,23.9,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1543.0,2.3298,34.5021,27.5718,63.5,0.55,23.9,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1544.0,2.3271,34.5027,27.5725,63.5,0.55,24.0,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1544.0,2.3292,34.5022,27.5719,63.5,0.55,23.9,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1545.0,2.3258,34.5029,27.5728,63.5,0.55,23.9,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1545.0,2.3284,34.5024,27.5722,63.5,0.55,23.9,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1545.9,2.3255,34.5029,27.5728,63.5,0.56,24.1,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1546.0,2.3275,34.5026,27.5724,63.5,0.55,23.9,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1547.0,2.3253,34.5029,27.5728,63.5,0.55,24.0,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1547.0,2.3274,34.5026,27.5724,63.5,0.55,23.9,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1548.0,2.3242,34.5032,27.5732,63.5,0.55,23.9,0.086,
2017-08-0089.ctd,UTC,25-08-17, 08:44,89,49.998999999999995,-144.99767,P26,Mid-ship,1548.0,2.3272,34.5027,27.5725,63.5,0.55,24.0,0.083,0.0
2017-08-0082.ctd,UTC,24-08-17, 22:11,82,50.00033,-145.0,P26,Mid-ship,1549.0,2.3217,34.5038,27.5738,63.5,0.55,24.0,0.086,
