File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2015-10-0092.ctd,UTC,28-08-15, 07:02,92,50.0005,-144.99884,P26,Mid-ship,123,5.3563,33.461999999999996,26.4409,63.9,4.72,205.3,0.134,
2015-10-0094.ctd,UTC,28-08-15, 08:14,94,50.0,-145.00116,P26,Mid-ship,123,5.2957,33.4852,26.4663,63.9,4.61,200.6,0.136,
2015-10-0098.ctd,UTC,28-08-15, 12:13,98,50.000170000000004,-144.9985,P26,Mid-ship,123,5.2648,33.5199,26.4974,63.9,4.53,197.2,0.122,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,123,5.4686,33.4019,26.3801,64.0,4.9,213.0,0.147,
2015-10-0101.ctd,UTC,28-08-15, 18:51,101,49.99917,-145.00083999999998,P26,Mid-ship,123,5.3746,33.4667,26.4424,63.9,4.76,207.0,0.13699999999999998,0.3
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,123,5.6651,33.3527,26.3178,63.9,5.1,221.7,0.157,
2015-10-0092.ctd,UTC,28-08-15, 07:02,92,50.0005,-144.99884,P26,Mid-ship,124,5.3167,33.4826,26.4618,63.9,4.66,202.6,0.134,
2015-10-0094.ctd,UTC,28-08-15, 08:14,94,50.0,-145.00116,P26,Mid-ship,124,5.2716,33.4967,26.4782,63.9,4.57,198.8,0.134,
2015-10-0098.ctd,UTC,28-08-15, 12:13,98,50.000170000000004,-144.9985,P26,Mid-ship,124,5.2407,33.5296,26.5078,63.9,4.51,196.0,0.126,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,124,5.3931,33.4343,26.4146,63.9,4.78,207.7,0.14800000000000002,
2015-10-0101.ctd,UTC,28-08-15, 18:51,101,49.99917,-145.00083999999998,P26,Mid-ship,124,5.3332,33.4823,26.4596,63.9,4.6,200.2,0.128,0.3
2015-10-0102.ctd,UTC,28-08-15, 19:38,102,50.001000000000005,-144.9995,P26,Mid-ship,124,5.1747,33.571999999999996,26.549,63.9,4.41,191.7,0.131,0.1
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,124,5.6179,33.3843,26.3484,63.9,5.09,221.2,0.147,
2015-10-0092.ctd,UTC,28-08-15, 07:02,92,50.0005,-144.99884,P26,Mid-ship,125,5.3037,33.4883,26.4678,63.9,4.62,200.9,0.141,
2015-10-0094.ctd,UTC,28-08-15, 08:14,94,50.0,-145.00116,P26,Mid-ship,125,5.2501,33.5095,26.4908,63.9,4.53,196.8,0.134,
2015-10-0098.ctd,UTC,28-08-15, 12:13,98,50.000170000000004,-144.9985,P26,Mid-ship,125,5.2103,33.5439,26.5227,63.9,4.47,194.5,0.122,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,125,5.3543,33.4623,26.4413,64.0,4.62,201.1,0.14800000000000002,
2015-10-0101.ctd,UTC,28-08-15, 18:51,101,49.99917,-145.00083999999998,P26,Mid-ship,125,5.2472,33.5162,26.4965,63.9,4.49,195.5,0.128,0.3
2015-10-0102.ctd,UTC,28-08-15, 19:38,102,50.001000000000005,-144.9995,P26,Mid-ship,125,5.1628,33.582,26.5583,63.9,4.34,188.9,0.124,0.1
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,125,5.6191,33.404,26.3639,63.9,5.12,222.5,0.152,
2015-10-0092.ctd,UTC,28-08-15, 07:02,92,50.0005,-144.99884,P26,Mid-ship,126,5.2701,33.5023,26.4828,63.9,4.59,199.5,0.131,
2015-10-0094.ctd,UTC,28-08-15, 08:14,94,50.0,-145.00116,P26,Mid-ship,126,5.228,33.5216,26.503,63.9,4.48,195.0,0.13699999999999998,
2015-10-0098.ctd,UTC,28-08-15, 12:13,98,50.000170000000004,-144.9985,P26,Mid-ship,126,5.2009,33.5471,26.5263,63.9,4.45,193.3,0.122,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,126,5.2635,33.5235,26.5004,64.1,4.54,197.6,0.14400000000000002,
2015-10-0101.ctd,UTC,28-08-15, 18:51,101,49.99917,-145.00083999999998,P26,Mid-ship,126,5.1756,33.5496,26.5312,63.9,4.44,193.0,0.122,0.3
2015-10-0102.ctd,UTC,28-08-15, 19:38,102,50.001000000000005,-144.9995,P26,Mid-ship,126,5.1449,33.5893,26.5662,63.9,4.29,186.3,0.13,0.1
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,126,5.5562,33.4255,26.3884,63.9,4.79,208.4,0.134,
2015-10-0092.ctd,UTC,28-08-15, 07:02,92,50.0005,-144.99884,P26,Mid-ship,127,5.2486,33.5139,26.4945,63.9,4.54,197.4,0.131,
2015-10-0094.ctd,UTC,28-08-15, 08:14,94,50.0,-145.00116,P26,Mid-ship,127,5.2009,33.5377,26.5189,63.8,4.44,192.9,0.127,
2015-10-0098.ctd,UTC,28-08-15, 12:13,98,50.000170000000004,-144.9985,P26,Mid-ship,127,5.1959,33.5506,26.5296,63.9,4.42,192.0,0.124,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,127,5.231,33.541,26.518,64.0,4.49,195.2,0.134,
2015-10-0101.ctd,UTC,28-08-15, 18:51,101,49.99917,-145.00083999999998,P26,Mid-ship,127,5.1767,33.5514,26.5325,63.9,4.41,191.9,0.122,0.2
2015-10-0102.ctd,UTC,28-08-15, 19:38,102,50.001000000000005,-144.9995,P26,Mid-ship,127,5.1207,33.6062,26.5823,63.9,4.25,184.6,0.127,0.1
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,127,5.4647,33.4508,26.4193,63.9,4.7,204.3,0.14,
2015-10-0092.ctd,UTC,28-08-15, 07:02,92,50.0005,-144.99884,P26,Mid-ship,128,5.2353,33.519,26.5001,63.9,4.48,194.8,0.133,
2015-10-0094.ctd,UTC,28-08-15, 08:14,94,50.0,-145.00116,P26,Mid-ship,128,5.1796,33.5479,26.5294,63.8,4.4,191.2,0.129,
2015-10-0098.ctd,UTC,28-08-15, 12:13,98,50.000170000000004,-144.9985,P26,Mid-ship,128,5.1797,33.5572,26.5367,63.9,4.35,189.1,0.124,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,128,5.1997,33.5597,26.5364,64.1,4.44,193.0,0.139,
2015-10-0101.ctd,UTC,28-08-15, 18:51,101,49.99917,-145.00083999999998,P26,Mid-ship,128,5.1742,33.5585,26.5384,63.9,4.38,190.7,0.122,0.2
2015-10-0102.ctd,UTC,28-08-15, 19:38,102,50.001000000000005,-144.9995,P26,Mid-ship,128,5.0479,33.6235,26.6044,63.8,4.22,183.4,0.122,0.1
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,128,5.3797,33.4726,26.4465,63.9,4.59,199.9,0.139,
2015-10-0092.ctd,UTC,28-08-15, 07:02,92,50.0005,-144.99884,P26,Mid-ship,129,5.2057,33.5316,26.5135,63.9,4.39,190.9,0.128,
2015-10-0094.ctd,UTC,28-08-15, 08:14,94,50.0,-145.00116,P26,Mid-ship,129,5.1614,33.5584,26.5398,63.9,4.35,189.2,0.122,
2015-10-0098.ctd,UTC,28-08-15, 12:13,98,50.000170000000004,-144.9985,P26,Mid-ship,129,5.1289,33.5835,26.5634,63.9,4.27,185.8,0.122,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,129,5.1741,33.5712,26.5485,63.9,4.41,191.7,0.133,
2015-10-0101.ctd,UTC,28-08-15, 18:51,101,49.99917,-145.00083999999998,P26,Mid-ship,129,5.1692,33.5675,26.5461,63.8,4.36,189.4,0.122,0.2
2015-10-0102.ctd,UTC,28-08-15, 19:38,102,50.001000000000005,-144.9995,P26,Mid-ship,129,4.9887,33.6273,26.6141,63.8,4.21,182.9,0.11800000000000001,0.1
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,129,5.2823,33.5026,26.4816,63.9,4.53,197.0,0.134,
2015-10-0092.ctd,UTC,28-08-15, 07:02,92,50.0005,-144.99884,P26,Mid-ship,130,5.1939,33.5437,26.5244,63.9,4.33,188.4,0.126,
2015-10-0094.ctd,UTC,28-08-15, 08:14,94,50.0,-145.00116,P26,Mid-ship,130,5.1189,33.5817,26.5631,63.9,4.28,186.1,0.122,
2015-10-0098.ctd,UTC,28-08-15, 12:13,98,50.000170000000004,-144.9985,P26,Mid-ship,130,5.0825,33.601,26.5826,63.9,4.2,182.8,0.12300000000000001,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,130,5.1564,33.5808,26.5581,63.9,4.37,189.9,0.122,
2015-10-0101.ctd,UTC,28-08-15, 18:51,101,49.99917,-145.00083999999998,P26,Mid-ship,130,5.1663,33.5761,26.5533,63.8,4.32,187.8,0.113,0.2
2015-10-0102.ctd,UTC,28-08-15, 19:38,102,50.001000000000005,-144.9995,P26,Mid-ship,130,4.9882,33.6351,26.6203,63.8,4.24,184.2,0.121,0.1
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,130,5.183,33.5503,26.5309,63.9,4.47,194.4,0.13699999999999998,
2015-10-0092.ctd,UTC,28-08-15, 07:02,92,50.0005,-144.99884,P26,Mid-ship,131,5.1185,33.5923,26.5716,63.8,4.29,186.7,0.124,
2015-10-0094.ctd,UTC,28-08-15, 08:14,94,50.0,-145.00116,P26,Mid-ship,131,5.0818,33.6,26.5819,63.8,4.21,183.0,0.122,
2015-10-0098.ctd,UTC,28-08-15, 12:13,98,50.000170000000004,-144.9985,P26,Mid-ship,131,5.0469,33.6119,26.5953,63.9,4.16,180.7,0.122,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,131,5.1158,33.5969,26.5755,63.9,4.3,186.8,0.122,
2015-10-0101.ctd,UTC,28-08-15, 18:51,101,49.99917,-145.00083999999998,P26,Mid-ship,131,5.1569,33.5871,26.5631,62.3,4.28,186.0,0.113,0.2
2015-10-0102.ctd,UTC,28-08-15, 19:38,102,50.001000000000005,-144.9995,P26,Mid-ship,131,4.98,33.6436,26.628,63.8,4.29,186.6,0.122,0.1
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,131,5.175,33.5536,26.5344,63.9,4.4,191.5,0.128,
2015-10-0092.ctd,UTC,28-08-15, 07:02,92,50.0005,-144.99884,P26,Mid-ship,132,5.0915,33.6009,26.5815,63.8,4.26,185.4,0.122,
2015-10-0094.ctd,UTC,28-08-15, 08:14,94,50.0,-145.00116,P26,Mid-ship,132,5.0535,33.6126,26.5951,63.8,4.16,180.7,0.122,
2015-10-0098.ctd,UTC,28-08-15, 12:13,98,50.000170000000004,-144.9985,P26,Mid-ship,132,5.016,33.6221,26.6069,63.8,4.08,177.6,0.122,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,132,5.0976,33.5997,26.5798,63.9,4.26,185.1,0.122,
2015-10-0101.ctd,UTC,28-08-15, 18:51,101,49.99917,-145.00083999999998,P26,Mid-ship,132,5.1359,33.5988,26.5747,63.7,4.21,183.0,0.121,0.2
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,132,5.1677,33.5649,26.5442,63.9,4.35,189.2,0.122,
2015-10-0092.ctd,UTC,28-08-15, 07:02,92,50.0005,-144.99884,P26,Mid-ship,133,5.0719,33.6014,26.5841,63.8,4.22,183.7,0.122,
2015-10-0094.ctd,UTC,28-08-15, 08:14,94,50.0,-145.00116,P26,Mid-ship,133,5.0274,33.6239,26.607,63.9,4.13,179.6,0.115,
2015-10-0098.ctd,UTC,28-08-15, 12:13,98,50.000170000000004,-144.9985,P26,Mid-ship,133,4.953,33.6413,26.6292,63.8,4.02,175.0,0.122,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,133,5.0704,33.6053,26.5874,63.8,4.22,183.4,0.122,
2015-10-0101.ctd,UTC,28-08-15, 18:51,101,49.99917,-145.00083999999998,P26,Mid-ship,133,5.0646,33.6163,26.5967,63.8,4.14,180.1,0.122,0.2
2015-10-0102.ctd,UTC,28-08-15, 19:38,102,50.001000000000005,-144.9995,P26,Mid-ship,133,4.9529,33.6533,26.6387,63.7,4.02,174.9,0.11,0.1
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,133,5.1475,33.5814,26.5596,63.8,4.32,187.7,0.122,
2015-10-0092.ctd,UTC,28-08-15, 07:02,92,50.0005,-144.99884,P26,Mid-ship,134,5.0596,33.6088,26.5914,63.8,4.18,181.6,0.124,
2015-10-0094.ctd,UTC,28-08-15, 08:14,94,50.0,-145.00116,P26,Mid-ship,134,5.0156,33.6271,26.6109,63.9,4.11,178.5,0.122,
2015-10-0098.ctd,UTC,28-08-15, 12:13,98,50.000170000000004,-144.9985,P26,Mid-ship,134,4.9335,33.6487,26.6373,63.8,3.98,173.0,0.113,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,134,5.0495,33.6107,26.594,63.8,4.19,182.1,0.122,
2015-10-0101.ctd,UTC,28-08-15, 18:51,101,49.99917,-145.00083999999998,P26,Mid-ship,134,4.9973,33.6239,26.6104,63.8,4.11,178.7,0.12,0.1
2015-10-0102.ctd,UTC,28-08-15, 19:38,102,50.001000000000005,-144.9995,P26,Mid-ship,134,4.9234,33.6552,26.6436,63.7,3.99,173.6,0.12,0.1
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,134,5.1408,33.5925,26.5692,63.8,4.28,186.1,0.122,
2015-10-0092.ctd,UTC,28-08-15, 07:02,92,50.0005,-144.99884,P26,Mid-ship,135,5.0204,33.6257,26.6092,63.9,4.11,178.8,0.115,
2015-10-0094.ctd,UTC,28-08-15, 08:14,94,50.0,-145.00116,P26,Mid-ship,135,4.9968,33.631,26.6161,63.9,4.08,177.5,0.128,
2015-10-0098.ctd,UTC,28-08-15, 12:13,98,50.000170000000004,-144.9985,P26,Mid-ship,135,4.8975,33.6586,26.6492,63.8,3.93,171.1,0.11,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,135,5.037,33.6141,26.5981,63.8,4.16,181.0,0.11599999999999999,
2015-10-0101.ctd,UTC,28-08-15, 18:51,101,49.99917,-145.00083999999998,P26,Mid-ship,135,4.987,33.6278,26.6147,63.9,4.08,177.6,0.114,0.1
2015-10-0102.ctd,UTC,28-08-15, 19:38,102,50.001000000000005,-144.9995,P26,Mid-ship,135,4.8862,33.6631,26.654,63.7,3.96,172.2,0.126,0.1
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,135,5.1348,33.5968,26.5733,63.7,4.24,184.4,0.11900000000000001,
2015-10-0092.ctd,UTC,28-08-15, 07:02,92,50.0005,-144.99884,P26,Mid-ship,136,4.99,33.6351,26.6201,63.9,4.07,177.1,0.12,
2015-10-0094.ctd,UTC,28-08-15, 08:14,94,50.0,-145.00116,P26,Mid-ship,136,4.9744,33.6381,26.6243,63.9,4.05,176.0,0.113,
2015-10-0098.ctd,UTC,28-08-15, 12:13,98,50.000170000000004,-144.9985,P26,Mid-ship,136,4.877,33.6648,26.6564,63.9,3.9,169.5,0.11,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,136,5.0148,33.6208,26.605999999999998,63.8,4.11,178.7,0.111,
2015-10-0101.ctd,UTC,28-08-15, 18:51,101,49.99917,-145.00083999999998,P26,Mid-ship,136,5.003,33.638000000000005,26.6209,63.9,4.05,175.9,0.11199999999999999,0.1
2015-10-0102.ctd,UTC,28-08-15, 19:38,102,50.001000000000005,-144.9995,P26,Mid-ship,136,4.8834,33.6633,26.6545,63.7,3.95,171.8,0.122,0.1
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,136,5.1096,33.6012,26.5796,63.8,4.2,182.6,0.11699999999999999,
2015-10-0092.ctd,UTC,28-08-15, 07:02,92,50.0005,-144.99884,P26,Mid-ship,137,4.98,33.6385,26.6239,63.9,4.04,175.8,0.11,
2015-10-0094.ctd,UTC,28-08-15, 08:14,94,50.0,-145.00116,P26,Mid-ship,137,4.9521,33.6448,26.6321,63.9,3.99,173.5,0.11199999999999999,
2015-10-0098.ctd,UTC,28-08-15, 12:13,98,50.000170000000004,-144.9985,P26,Mid-ship,137,4.8556,33.6707,26.6634,63.9,3.86,167.9,0.11,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,137,4.9772,33.6344,26.621,63.8,4.04,175.8,0.122,
2015-10-0101.ctd,UTC,28-08-15, 18:51,101,49.99917,-145.00083999999998,P26,Mid-ship,137,4.9836,33.6452,26.6288,63.8,4.03,175.2,0.11,0.1
2015-10-0102.ctd,UTC,28-08-15, 19:38,102,50.001000000000005,-144.9995,P26,Mid-ship,137,4.8824,33.6634,26.6546,63.7,3.94,171.1,0.11199999999999999,0.1
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,137,5.0899,33.6101,26.5889,63.7,4.16,180.9,0.114,
2015-10-0092.ctd,UTC,28-08-15, 07:02,92,50.0005,-144.99884,P26,Mid-ship,138,4.9671,33.6427,26.6287,63.9,4.02,174.7,0.111,
2015-10-0094.ctd,UTC,28-08-15, 08:14,94,50.0,-145.00116,P26,Mid-ship,138,4.9194,33.6538,26.6429,63.9,3.96,172.0,0.11599999999999999,
2015-10-0098.ctd,UTC,28-08-15, 12:13,98,50.000170000000004,-144.9985,P26,Mid-ship,138,4.8387,33.6757,26.6693,63.8,3.85,167.2,0.11,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,138,4.9575,33.6444,26.6312,63.9,3.98,173.2,0.111,
2015-10-0101.ctd,UTC,28-08-15, 18:51,101,49.99917,-145.00083999999998,P26,Mid-ship,138,4.9774,33.647,26.631,63.8,4.01,174.6,0.11199999999999999,0.1
2015-10-0102.ctd,UTC,28-08-15, 19:38,102,50.001000000000005,-144.9995,P26,Mid-ship,138,4.8687,33.6671,26.6591,63.7,3.94,171.5,0.11,0.1
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,138,5.0791,33.6177,26.5962,63.5,4.12,179.2,0.11699999999999999,
2015-10-0092.ctd,UTC,28-08-15, 07:02,92,50.0005,-144.99884,P26,Mid-ship,139,4.9433,33.6487,26.6362,63.8,3.99,173.6,0.12300000000000001,
2015-10-0094.ctd,UTC,28-08-15, 08:14,94,50.0,-145.00116,P26,Mid-ship,139,4.9039,33.658,26.648000000000003,63.8,3.94,171.1,0.11,
2015-10-0098.ctd,UTC,28-08-15, 12:13,98,50.000170000000004,-144.9985,P26,Mid-ship,139,4.834,33.6775,26.6712,63.9,3.83,166.4,0.11,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,139,4.9063,33.6576,26.6474,63.9,3.93,171.0,0.11800000000000001,
2015-10-0101.ctd,UTC,28-08-15, 18:51,101,49.99917,-145.00083999999998,P26,Mid-ship,139,4.9830000000000005,33.6503,26.6329,63.7,3.98,173.2,0.111,0.1
2015-10-0102.ctd,UTC,28-08-15, 19:38,102,50.001000000000005,-144.9995,P26,Mid-ship,139,4.8534,33.671,26.6639,63.7,3.94,171.5,0.11,0.1
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,139,4.9892,33.6308,26.6168,62.9,4.09,177.9,0.122,
2015-10-0092.ctd,UTC,28-08-15, 07:02,92,50.0005,-144.99884,P26,Mid-ship,140,4.9405,33.6492,26.6369,63.9,3.98,173.1,0.127,
2015-10-0094.ctd,UTC,28-08-15, 08:14,94,50.0,-145.00116,P26,Mid-ship,140,4.8885,33.6625,26.6532,63.8,3.9,169.7,0.11,
2015-10-0098.ctd,UTC,28-08-15, 12:13,98,50.000170000000004,-144.9985,P26,Mid-ship,140,4.8297,33.6789,26.6728,63.9,3.82,166.0,0.11,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,140,4.8706,33.6673,26.6591,63.9,3.91,169.9,0.111,
2015-10-0101.ctd,UTC,28-08-15, 18:51,101,49.99917,-145.00083999999998,P26,Mid-ship,140,4.9666,33.6527,26.6367,63.7,3.96,172.0,0.113,0.1
2015-10-0102.ctd,UTC,28-08-15, 19:38,102,50.001000000000005,-144.9995,P26,Mid-ship,140,4.8171,33.6823,26.6769,63.7,3.79,164.9,0.11,0.1
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,140,5.0054,33.6408,26.6229,63.5,4.08,177.3,0.111,
2015-10-0092.ctd,UTC,28-08-15, 07:02,92,50.0005,-144.99884,P26,Mid-ship,141,4.9281,33.6528,26.6411,63.9,3.95,171.7,0.122,
2015-10-0094.ctd,UTC,28-08-15, 08:14,94,50.0,-145.00116,P26,Mid-ship,141,4.8782,33.6656,26.6569,63.8,3.89,169.0,0.11,
2015-10-0098.ctd,UTC,28-08-15, 12:13,98,50.000170000000004,-144.9985,P26,Mid-ship,141,4.8180000000000005,33.6819,26.6765,63.9,3.8,165.2,0.11,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,141,4.8576,33.6704,26.663,63.9,3.88,168.6,0.11,
2015-10-0101.ctd,UTC,28-08-15, 18:51,101,49.99917,-145.00083999999998,P26,Mid-ship,141,4.9445,33.6538,26.6401,63.7,3.93,170.9,0.111,0.1
2015-10-0102.ctd,UTC,28-08-15, 19:38,102,50.001000000000005,-144.9995,P26,Mid-ship,141,4.8032,33.6858,26.6812,63.8,3.75,162.9,0.11,0.1
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,141,4.9749,33.6441,26.629,63.7,4.02,174.8,0.11199999999999999,
2015-10-0092.ctd,UTC,28-08-15, 07:02,92,50.0005,-144.99884,P26,Mid-ship,142,4.9,33.6599,26.6499,63.9,3.92,170.6,0.111,
2015-10-0094.ctd,UTC,28-08-15, 08:14,94,50.0,-145.00116,P26,Mid-ship,142,4.8709,33.6696,26.6609,63.8,3.87,168.2,0.11,
2015-10-0098.ctd,UTC,28-08-15, 12:13,98,50.000170000000004,-144.9985,P26,Mid-ship,142,4.811,33.6837,26.6787,63.9,3.79,164.7,0.11,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,142,4.8473,33.6734,26.6665,63.9,3.85,167.3,0.11,
2015-10-0101.ctd,UTC,28-08-15, 18:51,101,49.99917,-145.00083999999998,P26,Mid-ship,142,4.9269,33.6546,26.6427,63.7,3.91,170.2,0.11,0.1
2015-10-0102.ctd,UTC,28-08-15, 19:38,102,50.001000000000005,-144.9995,P26,Mid-ship,142,4.7892,33.69,26.6861,63.8,3.73,162.0,0.11,0.0
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,142,4.9432,33.6447,26.633000000000003,63.7,3.99,173.6,0.11,
2015-10-0092.ctd,UTC,28-08-15, 07:02,92,50.0005,-144.99884,P26,Mid-ship,143,4.8909,33.6657,26.6555,63.8,3.9,169.4,0.11599999999999999,
2015-10-0094.ctd,UTC,28-08-15, 08:14,94,50.0,-145.00116,P26,Mid-ship,143,4.8668,33.6712,26.6626,63.9,3.85,167.2,0.11,
2015-10-0098.ctd,UTC,28-08-15, 12:13,98,50.000170000000004,-144.9985,P26,Mid-ship,143,4.8055,33.6859,26.6811,63.9,3.76,163.5,0.11,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,143,4.833,33.6778,26.6716,63.9,3.81,165.9,0.11,
2015-10-0101.ctd,UTC,28-08-15, 18:51,101,49.99917,-145.00083999999998,P26,Mid-ship,143,4.8937,33.659,26.6499,63.8,3.9,169.5,0.11,0.1
2015-10-0102.ctd,UTC,28-08-15, 19:38,102,50.001000000000005,-144.9995,P26,Mid-ship,143,4.775,33.6941,26.6909,63.7,3.7,161.1,0.11,0.0
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,143,4.9333,33.6464,26.6355,63.7,3.98,173.0,0.11,
2015-10-0092.ctd,UTC,28-08-15, 07:02,92,50.0005,-144.99884,P26,Mid-ship,144,4.8796,33.6718,26.6616,63.8,3.87,168.4,0.11,
2015-10-0094.ctd,UTC,28-08-15, 08:14,94,50.0,-145.00116,P26,Mid-ship,144,4.861000000000001,33.6744,26.6658,63.9,3.83,166.4,0.11,
2015-10-0098.ctd,UTC,28-08-15, 12:13,98,50.000170000000004,-144.9985,P26,Mid-ship,144,4.8022,33.6869,26.6822,63.9,3.74,162.6,0.107,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,144,4.8188,33.6817,26.6763,63.8,3.79,164.7,0.11,
2015-10-0101.ctd,UTC,28-08-15, 18:51,101,49.99917,-145.00083999999998,P26,Mid-ship,144,4.8793,33.6664,26.6574,63.8,3.89,169.3,0.11,0.1
2015-10-0102.ctd,UTC,28-08-15, 19:38,102,50.001000000000005,-144.9995,P26,Mid-ship,144,4.7678,33.6959,26.6932,63.7,3.7,160.9,0.109,0.0
2015-10-0103.ctd,UTC,28-08-15, 20:56,103,50.0005,-145.00017,P26,Mid-ship,144,4.9262,33.6516,26.6404,63.7,3.95,171.9,0.113,
2015-10-0092.ctd,UTC,28-08-15, 07:02,92,50.0005,-144.99884,P26,Mid-ship,145,4.8787,33.6747,26.664,63.8,3.86,167.7,0.11,
2015-10-0094.ctd,UTC,28-08-15, 08:14,94,50.0,-145.00116,P26,Mid-ship,145,4.8446,33.6816,26.6733,63.9,3.81,165.6,0.11699999999999999,
2015-10-0098.ctd,UTC,28-08-15, 12:13,98,50.000170000000004,-144.9985,P26,Mid-ship,145,4.7932,33.6893,26.6851,63.9,3.72,161.8,0.102,
2015-10-0099.ctd,UTC,28-08-15, 13:57,99,49.999829999999996,-145.00083999999998,P26,Mid-ship,145,4.8062,33.6857,26.6808,63.8,3.76,163.7,0.11,
2015-10-0101.ctd,UTC,28-08-15, 18:51,101,49.99917,-145.00083999999998,P26,Mid-ship,145,4.8786,33.6673,26.6582,63.8,3.9,169.5,0.11,0.1
